iid,pid,quota,seat,g,or,cr,p
50,248,AI,OBC-NCL,F,5254,6314,0
50,248,AI,SC,N,1223,1701,0
50,248,AI,SC,F,2978,3220,0
50,248,AI,ST,N,573,747,0
50,248,AI,ST,F,1636,1636,0
50,259,AI,OPEN,N,8080,10162,0
50,259,AI,OPEN,F,15947,18217,0
50,259,AI,EWS,N,1577,1749,0
50,259,AI,EWS,F,2989,2989,0
50,259,AI,OBC-NCL,N,3582,4524,0
50,259,AI,OBC-NCL,F,8322,8551,0
50,259,AI,SC,N,2163,2583,0
50,259,AI,SC,F,3223,4011,0
50,259,AI,ST,N,1175,1225,0
50,259,AI,ST,F,1734,1734,0
50,291,AI,OPEN,N,4319,6362,0
50,291,AI,OPEN,F,10683,10970,0
50,291,AI,EWS,N,1077,1307,0
50,291,AI,OBC-NCL,N,1916,3159,0
50,291,AI,OBC-NCL,F,5795,5795,0
50,291,AI,SC,N,1302,1425,0
50,291,AI,SC,F,1731,1731,0
50,291,AI,ST,N,719,719,0
54,6,AI,OPEN,N,2716,4565,0
54,6,AI,OPEN,F,10186,11282,0
54,6,AI,OPEN-PwD,N,269,269,1
54,6,AI,EWS,N,628,949,0
54,6,AI,EWS,F,1513,1513,0
54,6,AI,OBC-NCL,N,1741,2281,0
54,6,AI,OBC-NCL,F,4427,5359,0
54,6,AI,SC,N,502,1119,0
54,6,AI,SC,F,2141,2606,0
54,6,AI,ST,N,557,711,0
54,6,AI,ST,F,388,388,0
54,8,AI,OPEN,N,5515,10218,0
54,8,AI,OPEN,F,15238,17980,0
54,8,AI,EWS,N,1509,1733,0
54,8,AI,EWS,F,3247,3462,0
54,8,AI,OBC-NCL,N,3191,4446,0
54,8,AI,OBC-NCL,F,8281,8496,0
54,8,AI,SC,N,2067,2523,0
54,8,AI,SC,F,3377,4242,0
54,8,AI,ST,N,1053,1129,0
54,8,AI,ST,F,343,343,1
54,11,AI,OPEN,N,10069,12262,0
54,11,AI,OPEN,F,18795,20680,0
54,11,AI,EWS,N,1799,2049,0
54,11,AI,EWS,F,4289,4289,0
54,11,AI,OBC-NCL,N,4616,5375,0
54,11,AI,OBC-NCL,F,9049,9222,0
54,11,AI,SC,N,2982,3045,0
54,11,AI,SC,F,4560,4575,0
54,11,AI,ST,N,1387,1462,0
54,11,AI,ST,F,768,768,1
54,15,AI,OPEN,N,16634,19348,0
54,15,AI,OPEN,F,20942,24653,0
54,15,AI,EWS,N,2835,2967,0
54,15,AI,EWS,F,4976,4976,0
54,15,AI,OBC-NCL,N,6513,7624,0
54,15,AI,SC,N,3797,4204,0
54,15,AI,SC,F,4054,4054,0
54,15,AI,ST,N,1094,1755,0
54,15,AI,ST,F,1473,1473,1
54,18,AI,OPEN,N,434,826,0
54,18,AI,OPEN,F,2604,2630,0
54,18,AI,OPEN-PwD,F,196,104,1
54,18,AI,EWS,N,120,138,0
54,18,AI,EWS,F,355,355,0
54,18,AI,OBC-NCL,N,266,369,0
54,18,AI,OBC-NCL,F,790,943,0
54,18,AI,OBC-NCL-PwD,N,10,10,0
54,18,AI,SC,N,166,243,0
54,18,AI,SC,F,780,782,0
54,18,AI,ST,N,123,135,0
54,18,AI,ST,F,256,256,0
54,88,AI,OPEN,N,5505,7543,0
54,88,AI,OPEN,F,13771,15187,0
54,88,AI,EWS,N,1288,1386,0
54,88,AI,EWS,F,2838,2838,0
54,88,AI,OBC-NCL,N,3326,3759,0
54,88,AI,OBC-NCL,F,6514,7810,0
54,88,AI,SC,N,2034,2294,0
54,88,AI,SC,F,1404,2475,0
54,88,AI,ST,N,806,1002,0
54,88,AI,ST,F,1731,1731,0
54,97,AI,OPEN,N,3905,4689,0
54,97,AI,OPEN,F,8646,11539,0
54,97,AI,OPEN-PwD,N,247,247,1
54,97,AI,EWS,N,710,856,0
54,97,AI,EWS,F,1858,2117,0
54,97,AI,OBC-NCL,N,1779,2299,0
54,97,AI,OBC-NCL,F,4348,5232,0
54,97,AI,SC,N,497,1249,0
54,97,AI,SC,F,1292,2540,0
54,97,AI,ST,N,683,740,0
54,97,AI,ST,F,375,938,0
54,104,AI,OPEN,N,7869,11968,0
54,104,AI,OPEN,F,16307,19071,0
54,104,AI,EWS,N,1742,1893,0
54,104,AI,EWS,F,3837,3837,0
54,104,AI,OBC-NCL,N,4035,5219,0
54,104,AI,OBC-NCL,F,8481,8578,0
54,104,AI,SC,N,1740,2868,0
54,104,AI,SC,F,3919,3919,0
54,104,AI,ST,N,1413,1496,0
54,104,AI,ST,F,576,576,1
54,109,AI,OPEN,N,4900,6465,0
54,109,AI,OPEN,F,12769,14776,0
54,109,AI,OPEN-PwD,N,149,149,0
54,109,AI,EWS,N,1032,1177,0
54,109,AI,EWS,F,2293,2357,0
54,109,AI,OBC-NCL,N,2031,2987,0
54,109,AI,OBC-NCL,F,5456,6125,0
54,109,AI,SC,N,1232,1550,0
54,109,AI,SC,F,1170,1474,0
54,109,AI,ST,N,405,541,0
54,109,AI,ST,F,960,1158,0
54,131,AI,OPEN,N,226,414,0
54,131,AI,OPEN,F,1172,1579,0
54,131,AI,OPEN-PwD,N,20,22,0
54,131,AI,OPEN-PwD,F,66,66,0
54,131,AI,EWS,N,53,67,0
54,131,AI,EWS,F,171,306,0
54,131,AI,EWS-PwD,N,7,9,0
54,131,AI,OBC-NCL,N,91,209,0
54,131,AI,OBC-NCL,F,396,599,0
54,131,AI,OBC-NCL-PwD,N,7,7,0
54,131,AI,SC,N,17,137,0
54,131,AI,SC,F,151,386,0
54,131,AI,SC-PwD,N,6,6,0
54,131,AI,ST,N,33,67,0
54,131,AI,ST,F,183,206,0
54,131,AI,ST-PwD,N,5,5,1
54,154,AI,OPEN,N,3176,5080,0
54,154,AI,OPEN,F,6763,10746,0
54,154,AI,OPEN-PwD,N,189,189,1
54,154,AI,EWS,N,698,986,0
54,154,AI,EWS,F,1971,1971,0
54,154,AI,OBC-NCL,N,1769,2606,0
54,154,AI,OBC-NCL,F,5105,6118,0
54,154,AI,SC,N,1632,2027,0
54,154,AI,SC,F,3690,3724,0
54,154,AI,ST,N,637,818,0
54,154,AI,ST,F,1444,1444,0
54,158,AI,OPEN,N,1460,1893,0
54,158,AI,OPEN,F,3647,5045,0
54,158,AI,OPEN-PwD,N,112,133,0
54,158,AI,EWS,N,268,336,0
54,158,AI,EWS,F,847,974,0
54,158,AI,OBC-NCL,N,719,903,0
54,158,AI,OBC-NCL,F,1657,2057,0
54,158,AI,OBC-NCL-PwD,N,29,29,1
54,158,AI,SC,N,415,544,0
54,158,AI,SC,F,1244,1307,0
54,158,AI,ST,N,225,257,0
54,158,AI,ST,F,551,618,0
54,180,AI,OPEN,N,516,1446,0
54,180,AI,OPEN,F,1815,3372,0
54,180,AI,OPEN-PwD,N,21,72,0
54,180,AI,OPEN-PwD,F,297,297,1
54,180,AI,EWS,N,185,226,0
54,180,AI,EWS,F,519,802,0
54,180,AI,EWS-PwD,N,30,30,0
54,180,AI,OBC-NCL,N,234,660,0
54,180,AI,OBC-NCL,F,977,1672,0
54,180,AI,OBC-NCL-PwD,N,32,25,1
54,180,AI,SC,N,157,390,0
54,180,AI,SC,F,664,1135,0
54,180,AI,SC-PwD,N,9,9,0
54,180,AI,ST,N,110,219,0
54,180,AI,ST,F,372,448,0
54,195,AI,OPEN,N,9996,11575,0
54,195,AI,OPEN,F,18200,19316,0
54,195,AI,EWS,N,1877,1955,0
54,195,AI,EWS,F,4287,4287,0
54,195,AI,OBC-NCL,N,4299,4857,0
54,195,AI,OBC-NCL,F,7981,8798,0
54,195,AI,SC,N,2708,2874,0
54,195,AI,SC,F,4168,4168,0
54,195,AI,ST,N,1482,1483,0
54,195,AI,ST,F,457,457,1
54,211,AI,OPEN,N,2915,4099,0
54,211,AI,OPEN,F,7214,10726,0
54,211,AI,OPEN-PwD,N,155,155,0
54,211,AI,EWS,N,510,736,0
54,211,AI,EWS,F,1665,1665,0
54,211,AI,OBC-NCL,N,1112,2290,0
54,211,AI,OBC-NCL,F,3669,5032,0
54,211,AI,SC,N,1171,1653,0
54,211,AI,SC,F,2378,2552,0
54,211,AI,ST,N,567,840,0
54,211,AI,ST,F,1200,1200,0
54,215,AI,OPEN,N,2022,2473,0
54,215,AI,OPEN,F,5048,6569,0
54,215,AI,OPEN-PwD,N,167,167,0
54,215,AI,EWS,N,403,466,0
54,215,AI,EWS,F,1663,1663,0
54,215,AI,OBC-NCL,N,1035,1296,0
54,215,AI,OBC-NCL,F,3385,3448,0
54,215,AI,SC,N,609,877,0
54,215,AI,SC,F,1880,1880,0
54,215,AI,ST,N,505,583,0
54,215,AI,ST,F,1540,1540,0
54,227,AI,OPEN,N,4523,5964,0
54,227,AI,OPEN,F,12127,12738,0
54,227,AI,EWS,N,772,1251,0
54,227,AI,EWS,F,2407,2407,0
54,227,AI,OBC-NCL,N,2322,3276,0
54,227,AI,OBC-NCL,F,5944,6497,0
54,227,AI,SC,N,1820,2076,0
54,227,AI,SC,F,3147,3665,0
54,227,AI,ST,N,952,1034,0
54,227,AI,ST,F,1677,1677,0
54,239,AI,OPEN,N,971,1290,0
54,239,AI,OPEN,F,3514,3957,0
54,239,AI,OPEN-PwD,N,53,53,0
54,239,AI,EWS,N,117,239,0
54,239,AI,EWS,F,757,757,0
54,239,AI,OBC-NCL,N,420,720,0
54,239,AI,OBC-NCL,F,1478,1883,0
54,239,AI,OBC-NCL-PwD,N,4,4,1
54,239,AI,SC,N,229,509,0
54,239,AI,SC,F,1149,1405,0
54,239,AI,ST,N,161,267,0
54,239,AI,ST,F,415,415,0
54,248,AI,OPEN,N,2160,3353,0
54,248,AI,OPEN,F,6783,10251,0
54,248,AI,OPEN-PwD,N,188,356,1
54,248,AI,EWS,N,497,656,0
54,248,AI,EWS,F,1435,1864,0
54,248,AI,OBC-NCL,N,1137,1686,0
54,248,AI,OBC-NCL,F,3415,4197,0
54,248,AI,SC,N,83,950,0
54,248,AI,SC,F,1567,2010,0
54,248,AI,ST,N,381,540,0
54,248,AI,ST,F,708,888,0
54,261,AI,OPEN,N,5472,6871,0
54,261,AI,OPEN,F,12914,14537,0
54,261,AI,OPEN-PwD,N,388,388,1
54,261,AI,EWS,N,1292,1353,0
54,261,AI,EWS,F,2637,2697,0
54,261,AI,OBC-NCL,N,2394,3365,0
54,261,AI,OBC-NCL,F,6844,7202,0
54,261,AI,SC,N,1523,2024,0
54,261,AI,SC,F,2762,2994,0
54,261,AI,ST,N,839,929,0
54,261,AI,ST,F,1622,1622,0
54,266,AI,OPEN,N,7431,9252,0
54,266,AI,OPEN,F,16049,18094,0
54,266,AI,EWS,N,1359,1523,0
54,266,AI,EWS,F,3189,3206,0
54,266,AI,OBC-NCL,N,3031,4000,0
54,266,AI,OBC-NCL,F,7866,8464,0
54,266,AI,SC,N,1678,2271,0
54,266,AI,SC,F,3003,4060,0
54,266,AI,ST,N,933,1085,0
54,266,AI,ST,F,69,184,1
54,271,AI,OPEN,N,7413,8707,0
54,271,AI,OPEN,F,15331,16849,0
54,271,AI,EWS,N,1441,1650,0
54,271,AI,EWS,F,2531,3390,0
54,271,AI,OBC-NCL,N,3313,4097,0
54,271,AI,OBC-NCL,F,7362,8128,0
54,271,AI,SC,N,2174,2357,0
54,271,AI,SC,F,3618,3976,0
54,271,AI,ST,N,1128,1192,0
54,271,AI,ST,F,269,269,1
54,276,AI,OPEN,N,2957,8465,0
54,276,AI,OPEN,F,14639,17600,0
54,276,AI,EWS,N,1478,1701,0
54,276,AI,EWS,F,3668,3668,0
54,276,AI,OBC-NCL,N,3604,4401,0
54,276,AI,OBC-NCL,F,7850,8776,0
54,276,AI,SC,N,2394,2664,0
54,276,AI,SC,F,3740,3740,0
54,276,AI,ST,N,1126,1336,0
54,276,AI,ST,F,641,641,1
49,18,AI,OPEN,N,685,864,0
49,18,AI,OPEN,F,2214,2401,0
49,18,AI,EWS,N,114,127,0
49,18,AI,EWS,F,372,372,0
49,18,AI,EWS-PwD,N,23,23,0
49,18,AI,OBC-NCL,N,295,399,0
49,18,AI,OBC-NCL,F,562,798,0
49,18,AI,OBC-NCL-PwD,N,19,19,0
49,18,AI,SC,N,20,251,0
49,18,AI,SC,F,334,334,0
49,18,AI,ST,N,88,89,0
49,84,AI,OPEN,N,6579,8172,0
49,84,AI,OPEN,F,14091,15656,0
49,84,AI,EWS,N,1502,1636,0
49,84,AI,OBC-NCL,N,3613,3929,0
49,84,AI,OBC-NCL,F,4554,5782,0
49,84,AI,SC,N,1969,2244,0
49,84,AI,SC,F,3820,3820,0
49,84,AI,ST,N,1040,1197,0
49,89,AI,OPEN,N,6015,7972,0
49,89,AI,OPEN,F,14833,15214,0
49,89,AI,EWS,N,1392,1522,0
49,89,AI,EWS,F,2904,2904,0
49,89,AI,OBC-NCL,N,2749,4011,0
49,89,AI,OBC-NCL,F,6673,6673,0
49,89,AI,SC,N,2300,2324,0
49,89,AI,SC,F,3479,3479,0
49,89,AI,ST,N,1074,1099,0
49,97,AI,OPEN,N,4229,5558,0
49,97,AI,OPEN,F,10591,11897,0
49,97,AI,OPEN-PwD,N,200,361,1
49,97,AI,EWS,N,889,1014,0
49,97,AI,EWS,F,2086,2086,0
49,97,AI,OBC-NCL,N,2152,2614,0
49,97,AI,OBC-NCL,F,4306,4578,0
49,97,AI,SC,N,1331,1548,0
49,97,AI,SC,F,2215,2215,0
49,97,AI,ST,N,646,783,0
49,97,AI,ST,F,1328,1328,0
49,109,AI,OPEN,N,6658,7463,0
49,109,AI,OPEN,F,12882,15346,0
49,109,AI,OPEN-PwD,N,75,75,1
49,109,AI,EWS,N,1044,1249,0
49,109,AI,EWS,F,2260,2260,0
49,109,AI,OBC-NCL,N,2830,3314,0
49,109,AI,OBC-NCL,F,5762,5977,0
49,109,AI,SC,N,1229,1747,0
49,109,AI,SC,F,1301,2852,0
49,109,AI,ST,N,624,665,0
49,109,AI,ST,F,1302,1302,0
49,117,AI,OPEN,N,1046,1771,0
49,117,AI,OPEN,F,4462,5158,0
49,117,AI,EWS,N,272,272,0
49,117,AI,EWS-PwD,N,26,26,1
49,117,AI,OBC-NCL,N,638,991,0
49,117,AI,OBC-NCL,F,1547,1547,0
49,117,AI,SC,N,529,657,0
49,117,AI,SC,F,878,878,0
49,117,AI,ST,N,305,441,0
49,117,AI,ST,F,348,348,0
49,131,AI,OPEN,N,431,652,0
49,131,AI,OPEN,F,1709,1809,0
49,131,AI,OPEN-PwD,N,32,32,0
49,131,AI,OPEN-PwD,F,48,48,0
49,131,AI,EWS,N,91,112,0
49,131,AI,EWS,F,356,356,0
49,131,AI,OBC-NCL,N,123,285,0
49,131,AI,OBC-NCL,F,601,773,0
49,131,AI,SC,N,93,182,0
49,131,AI,SC,F,268,363,0
49,131,AI,SC-PwD,N,5,5,0
49,131,AI,ST,N,53,82,0
49,131,AI,ST,F,107,107,0
49,158,AI,OPEN,N,1022,2080,0
49,158,AI,OPEN,F,2840,4168,0
49,158,AI,OPEN-PwD,N,38,38,0
49,158,AI,EWS,N,286,384,0
49,158,AI,EWS,F,723,723,0
49,158,AI,OBC-NCL,N,606,1018,0
49,158,AI,OBC-NCL,F,1226,1876,0
49,158,AI,OBC-NCL-PwD,N,58,58,0
49,158,AI,SC,N,464,614,0
49,158,AI,SC,F,873,1218,0
49,158,AI,ST,N,276,292,0
49,158,AI,ST,F,545,545,0
49,159,AI,OPEN,N,1570,2105,0
49,159,AI,OPEN,F,4056,4434,0
49,159,AI,EWS,N,321,350,0
49,159,AI,EWS,F,868,868,0
49,159,AI,OBC-NCL,N,557,920,0
49,159,AI,OBC-NCL,F,2009,2009,0
49,159,AI,SC,N,401,463,0
49,159,AI,SC,F,528,528,0
49,159,AI,ST,N,277,373,0
49,190,AI,OPEN,N,3442,4678,0
49,190,AI,OPEN,F,10405,11350,0
49,190,AI,OPEN-PwD,N,91,91,1
49,190,AI,EWS,N,1004,1180,0
49,190,AI,EWS,F,1997,1997,0
49,190,AI,OBC-NCL,N,2435,2841,0
49,190,AI,OBC-NCL,F,3086,6654,0
49,190,AI,SC,N,1690,1818,0
49,190,AI,SC,F,3009,3009,0
49,190,AI,ST,N,1024,1066,0
49,191,AI,OPEN,N,1822,3326,0
49,191,AI,OPEN,F,4470,5748,0
49,191,AI,EWS,N,475,536,0
49,191,AI,EWS,F,1830,1830,0
49,191,AI,OBC-NCL,N,1166,1984,0
49,191,AI,OBC-NCL,F,2543,4046,0
49,191,AI,SC,N,863,1125,0
49,191,AI,SC,F,1512,1512,0
49,191,AI,ST,N,498,592,0
49,191,AI,ST,F,1028,1028,0
49,206,AI,OPEN,N,8145,8802,0
49,206,AI,OPEN,F,15890,15939,0
49,206,AI,EWS,N,1542,1656,0
49,206,AI,EWS,F,3018,3018,0
49,206,AI,OBC-NCL,N,2923,4089,0
49,206,AI,OBC-NCL,F,7824,7824,0
49,206,AI,SC,N,2199,2370,0
49,206,AI,SC,F,3889,3889,0
49,206,AI,ST,N,1177,1240,0
49,233,AI,OPEN,N,5105,7864,0
49,233,AI,OPEN,F,13015,15546,0
49,233,AI,OPEN-PwD,N,186,186,1
49,233,AI,EWS,N,1344,1422,0
49,233,AI,EWS,F,2499,2499,0
49,233,AI,OBC-NCL,N,2847,3481,0
49,233,AI,OBC-NCL,F,6223,7549,0
49,233,AI,SC,N,1841,2156,0
49,233,AI,SC,F,3360,3360,0
49,233,AI,ST,N,817,945,0
49,240,AI,OPEN,N,660,976,0
49,240,AI,OPEN,F,2132,2296,0
49,240,AI,EWS,N,135,147,0
49,240,AI,EWS,F,502,502,0
49,240,AI,OBC-NCL,N,414,436,0
49,240,AI,OBC-NCL,F,918,918,0
49,240,AI,OBC-NCL-PwD,N,22,22,0
49,240,AI,SC,N,238,301,0
49,240,AI,SC,F,519,519,0
49,240,AI,ST,N,178,178,0
49,248,AI,OPEN,N,2304,4267,0
49,248,AI,OPEN,F,7527,10758,0
49,248,AI,OPEN-PwD,N,142,142,1
49,248,AI,EWS,N,681,739,0
49,248,AI,EWS,F,1868,1868,0
49,248,AI,OBC-NCL,N,1765,2121,0
49,248,AI,OBC-NCL,F,2745,4377,0
49,248,AI,OBC-NCL-PwD,N,132,132,1
49,248,AI,SC,N,836,1116,0
49,248,AI,SC,F,2205,2270,0
49,248,AI,ST,N,387,570,0
49,248,AI,ST,F,881,881,0
52,21,AI,OPEN,N,3023,3790,0
52,21,AI,OPEN,F,7749,8194,0
52,21,AI,OPEN-PwD,N,111,111,1
52,21,AI,EWS,N,509,555,0
52,21,AI,EWS,F,1401,1537,0
52,21,AI,OBC-NCL,N,1341,1704,0
52,21,AI,OBC-NCL,F,4169,4502,0
52,21,AI,SC,N,797,1078,0
52,21,AI,SC,F,1528,2082,0
52,21,AI,ST,N,450,589,0
52,21,AI,ST,F,863,863,0
52,74,AI,OPEN,N,12293,13865,0
52,74,AI,OPEN,F,18682,20850,0
52,74,AI,EWS,N,2031,2211,0
52,74,AI,EWS,F,3966,4080,0
52,74,AI,OBC-NCL,N,4693,5618,0
52,74,AI,OBC-NCL,F,8557,9141,0
52,74,AI,SC,N,3063,3133,0
52,74,AI,SC,F,4617,4676,0
52,74,AI,ST,N,1250,1393,0
52,74,AI,ST,F,975,975,1
52,97,AI,OPEN,N,8295,10209,0
52,97,AI,OPEN,F,15996,17758,0
52,97,AI,EWS,N,1536,1625,0
52,97,AI,EWS,F,3246,3246,0
52,97,AI,OBC-NCL,N,4092,4513,0
52,97,AI,OBC-NCL,F,8291,8382,0
52,97,AI,SC,N,2292,2597,0
52,97,AI,SC,F,3940,3940,0
52,97,AI,ST,N,995,1120,0
52,97,AI,ST,F,397,397,1
52,107,AI,OPEN,N,12654,15366,0
52,107,AI,OPEN,F,22386,22452,0
52,107,AI,EWS,N,2375,2434,0
52,107,AI,OBC-NCL,N,5713,5842,0
52,107,AI,SC,N,3170,3190,0
52,107,AI,SC,F,4513,4513,0
52,107,AI,ST,N,1512,1512,0
52,107,AI,ST,F,1049,1049,1
52,116,AI,OPEN,N,9521,12182,0
52,116,AI,OPEN,F,19028,20378,0
52,116,AI,EWS,N,1782,1974,0
52,116,AI,EWS,F,3315,3315,0
52,116,AI,OBC-NCL,N,4108,4864,0
52,116,AI,OBC-NCL,F,9137,9273,0
52,116,AI,SC,N,2419,2585,0
52,116,AI,SC,F,3907,4132,0
52,116,AI,ST,N,901,980,0
52,116,AI,ST,F,1799,1799,0
52,131,AI,OPEN,N,2062,2859,0
52,131,AI,OPEN,F,5655,6587,0
52,131,AI,OPEN-PwD,N,76,76,0
52,131,AI,EWS,N,348,416,0
52,131,AI,EWS,F,1117,1150,0
52,131,AI,EWS-PwD,N,29,29,0
52,131,AI,OBC-NCL,N,735,1334,0
52,131,AI,OBC-NCL,F,2023,3361,0
52,131,AI,SC,N,503,789,0
52,131,AI,SC,F,1247,1421,0
52,131,AI,ST,N,244,396,0
52,131,AI,ST,F,327,327,0
52,158,AI,OPEN,N,4693,5952,0
52,158,AI,OPEN,F,9003,11925,0
52,158,AI,OPEN-PwD,N,360,360,1
52,158,AI,EWS,N,869,1123,0
52,158,AI,EWS,F,1718,1718,0
52,158,AI,OBC-NCL,N,2316,2940,0
52,158,AI,OBC-NCL,F,6084,6785,0
52,158,AI,SC,N,1379,1782,0
52,158,AI,SC,F,2929,3114,0
52,158,AI,ST,N,791,875,0
52,158,AI,ST,F,1505,1560,0
52,230,AI,OPEN,N,11381,12543,0
52,230,AI,OPEN,F,19770,20486,0
52,230,AI,EWS,N,1954,2139,0
52,230,AI,EWS,F,3708,3708,0
52,230,AI,OBC-NCL,N,4948,5540,0
52,230,AI,OBC-NCL,F,8892,9279,0
52,230,AI,SC,N,2790,2950,0
52,230,AI,SC,F,4235,4235,0
52,230,AI,ST,N,1346,1366,0
52,230,AI,ST,F,575,575,1
52,248,AI,OPEN,N,6621,8932,0
52,248,AI,OPEN,F,14797,16984,0
52,248,AI,EWS,N,1187,1533,0
52,248,AI,EWS,F,3141,3300,0
52,248,AI,OBC-NCL,N,2972,4001,0
52,248,AI,OBC-NCL,F,8042,8499,0
52,248,AI,SC,N,1792,2275,0
52,248,AI,SC,F,3733,3941,0
52,248,AI,ST,N,935,1052,0
52,248,AI,ST,F,198,294,1
52,280,AI,OPEN,N,9112,12393,0
52,280,AI,OPEN,F,22166,22200,0
52,280,AI,EWS,N,2209,2372,0
52,280,AI,OBC-NCL,N,4654,5752,0
52,280,AI,SC,N,2711,2967,0
52,280,AI,SC,F,4697,4697,0
52,280,AI,ST,N,1510,1510,0
52,280,AI,ST,F,1032,1032,1
53,6,AI,OPEN,N,2713,3582,0
53,6,AI,OPEN,F,6950,9923,0
53,6,AI,OPEN-PwD,N,157,157,1
53,6,AI,OPEN-PwD,F,345,345,1
53,6,AI,EWS,N,629,837,0
53,6,AI,EWS,F,1917,1917,0
53,6,AI,OBC-NCL,N,863,1965,0
53,6,AI,OBC-NCL,F,3457,4326,0
53,6,AI,SC,N,705,986,0
53,6,AI,SC,F,1805,2655,0
53,6,AI,ST,N,146,681,0
53,6,AI,ST,F,768,768,0
53,83,AI,OPEN,N,5259,6791,0
53,83,AI,OPEN,F,10725,11960,0
53,83,AI,EWS,N,1273,1341,0
53,83,AI,EWS,F,2519,2519,0
53,83,AI,OBC-NCL,N,2995,3472,0
53,83,AI,OBC-NCL,F,6561,7371,0
53,83,AI,SC,N,1623,2071,0
53,83,AI,SC,F,3355,3462,0
53,83,AI,ST,N,829,1168,0
53,83,AI,ST,F,1790,1790,0
53,97,AI,OPEN,N,2227,3911,0
53,97,AI,OPEN,F,7129,9528,0
53,97,AI,OPEN-PwD,N,29,199,1
53,97,AI,EWS,N,543,675,0
53,97,AI,EWS,F,1482,1661,0
53,97,AI,OBC-NCL,N,1402,2017,0
53,97,AI,OBC-NCL,F,3295,4628,0
53,97,AI,SC,N,855,1165,0
53,97,AI,SC,F,1635,2062,0
53,97,AI,ST,N,547,684,0
53,97,AI,ST,F,1043,1062,0
53,104,AI,OPEN,N,7317,10117,0
53,104,AI,OPEN,F,15079,16196,0
53,104,AI,EWS,N,1472,1618,0
53,104,AI,EWS,F,3744,3744,0
53,104,AI,OBC-NCL,N,3173,4647,0
53,104,AI,OBC-NCL,F,7860,8335,0
53,104,AI,SC,N,2460,2667,0
53,104,AI,SC,F,4596,4614,0
53,104,AI,ST,N,1348,1434,0
53,104,AI,ST,F,250,250,1
53,109,AI,OPEN,N,4213,5702,0
53,109,AI,OPEN,F,4232,13595,0
53,109,AI,OPEN-PwD,N,391,395,1
53,109,AI,EWS,N,806,987,0
53,109,AI,EWS,F,2029,2219,0
53,109,AI,OBC-NCL,N,2063,2678,0
53,109,AI,OBC-NCL,F,5117,6482,0
53,109,AI,SC,N,982,1489,0
53,109,AI,SC,F,2680,2969,0
53,109,AI,ST,N,290,482,0
53,109,AI,ST,F,668,837,0
53,131,AI,OPEN,N,120,250,0
53,131,AI,OPEN,F,781,1117,0
53,131,AI,OPEN-PwD,N,6,11,0
53,131,AI,OPEN-PwD,F,88,117,0
53,131,AI,EWS,N,28,51,0
53,131,AI,EWS,F,150,294,0
53,131,AI,EWS-PwD,N,4,4,0
53,131,AI,OBC-NCL,N,61,132,0
53,131,AI,OBC-NCL,F,410,538,0
53,131,AI,OBC-NCL-PwD,N,6,6,0
53,131,AI,SC,N,55,96,0
53,131,AI,SC,F,133,397,0
53,131,AI,SC-PwD,N,4,4,0
53,131,AI,SC-PwD,F,8,8,0
53,131,AI,ST,N,30,54,0
53,131,AI,ST,F,127,141,0
53,153,AI,OPEN,N,6793,9550,0
53,153,AI,OPEN,F,16084,17185,0
53,153,AI,EWS,N,1534,1627,0
53,153,AI,EWS,F,2942,2942,0
53,153,AI,OBC-NCL,N,3667,4562,0
53,153,AI,OBC-NCL,F,7778,8477,0
53,153,AI,SC,N,1636,2567,0
53,153,AI,SC,F,4511,4511,0
53,153,AI,ST,N,1280,1369,0
53,153,AI,ST,F,702,702,1
53,154,AI,OPEN,N,2137,2993,0
53,154,AI,OPEN,F,4408,6281,0
53,154,AI,OPEN-PwD,N,169,169,0
53,154,AI,EWS,N,569,690,0
53,154,AI,EWS,F,1548,1548,0
53,154,AI,OBC-NCL,N,1258,1604,0
53,154,AI,OBC-NCL,F,3436,4211,0
53,154,AI,SC,N,806,1426,0
53,154,AI,SC,F,2897,3401,0
53,154,AI,ST,N,521,725,0
53,154,AI,ST,F,1645,1645,0
53,158,AI,OPEN,N,743,1284,0
53,158,AI,OPEN,F,2616,3060,0
53,158,AI,OPEN-PwD,N,107,128,0
53,158,AI,OPEN-PwD,F,190,190,1
53,158,AI,EWS,N,193,259,0
53,158,AI,EWS,F,702,859,0
53,158,AI,EWS-PwD,N,3,3,1
53,158,AI,OBC-NCL,N,432,731,0
53,158,AI,OBC-NCL,F,1397,2303,0
53,158,AI,OBC-NCL-PwD,N,53,61,0
53,158,AI,SC,N,281,452,0
53,158,AI,SC,F,769,1152,0
53,158,AI,ST,N,98,203,0
53,158,AI,ST,F,414,518,0
53,232,AI,OPEN,N,4748,5845,0
53,232,AI,OPEN,F,11438,12792,0
53,232,AI,EWS,N,955,1227,0
53,232,AI,EWS,F,2264,2558,0
53,232,AI,OBC-NCL,N,2603,3040,0
53,232,AI,OBC-NCL,F,6390,7187,0
53,232,AI,SC,N,1544,1853,0
53,232,AI,SC,F,3140,3639,0
53,232,AI,ST,N,859,1080,0
53,232,AI,ST,F,1412,1412,0
53,245,AI,OPEN,N,575,989,0
53,245,AI,OPEN,F,2288,3445,0
53,245,AI,OPEN-PwD,N,100,100,0
53,245,AI,OPEN-PwD,F,12,12,1
53,245,AI,EWS,N,111,209,0
53,245,AI,EWS,F,607,607,0
53,245,AI,EWS-PwD,N,1,1,1
53,245,AI,OBC-NCL,N,298,631,0
