iid,pid,quota,seat,g,or,cr,p
50,131,AI,OBC-NCL-PwD,N,29,29,0
50,131,AI,SC,N,152,282,0
50,131,AI,SC,F,423,548,0
50,131,AI,SC-PwD,N,1,1,1
50,131,AI,ST,N,103,134,0
50,131,AI,ST,F,175,175,0
50,131,AI,ST-PwD,N,6,6,0
50,158,AI,OPEN,N,2217,3393,0
50,158,AI,OPEN,F,5308,6992,0
50,158,AI,OPEN-PwD,N,166,191,1
50,158,AI,EWS,N,493,644,0
50,158,AI,EWS,F,1331,1414,0
50,158,AI,OBC-NCL,N,1088,1597,0
50,158,AI,OBC-NCL,F,2304,3368,0
50,158,AI,SC,N,470,1002,0
50,158,AI,SC,F,1762,1940,0
50,158,AI,ST,N,319,485,0
50,158,AI,ST,F,1039,1039,0
50,190,AI,OPEN,N,5834,7808,0
50,190,AI,OPEN,F,10052,11731,0
50,190,AI,EWS,N,1365,1384,0
50,190,AI,OBC-NCL,N,3389,3903,0
50,190,AI,OBC-NCL,F,6968,6968,0
50,190,AI,SC,N,1956,2233,0
50,190,AI,SC,F,4013,4013,0
50,190,AI,ST,N,1197,1197,0
50,240,AI,OPEN,N,1777,2164,0
50,240,AI,OPEN,F,3535,3871,0
50,240,AI,OPEN-PwD,N,149,149,0
50,240,AI,EWS,N,282,360,0
50,240,AI,EWS,F,517,517,0
50,240,AI,OBC-NCL,N,776,1119,0
50,240,AI,OBC-NCL,F,1202,1604,0
50,240,AI,OBC-NCL-PwD,N,35,35,1
50,240,AI,SC,N,551,749,0
50,240,AI,SC,F,1376,1376,0
50,240,AI,ST,N,328,358,0
50,240,AI,ST,F,664,664,0
50,248,AI,OPEN,N,4980,6970,0
50,248,AI,OPEN,F,9203,13222,0
50,248,AI,OPEN-PwD,N,246,246,1
50,248,AI,EWS,N,1063,1153,0
50,248,AI,EWS,F,2514,2542,0
50,248,AI,OBC-NCL,N,2252,2850,0
50,248,AI,OBC-NCL,F,5081,5397,0
50,248,AI,SC,N,1299,1609,0
50,248,AI,SC,F,2316,2614,0
50,248,AI,ST,N,558,717,0
50,248,AI,ST,F,1204,1204,0
50,259,AI,OPEN,N,8652,10681,0
50,259,AI,OPEN,F,14726,17070,0
50,259,AI,EWS,N,1711,1792,0
50,259,AI,EWS,F,3195,3195,0
50,259,AI,OBC-NCL,N,3967,4238,0
50,259,AI,OBC-NCL,F,6951,7569,0
50,259,AI,SC,N,2093,2424,0
50,259,AI,SC,F,3746,3882,0
50,259,AI,ST,N,1088,1121,0
50,259,AI,ST,F,1568,1568,0
50,291,AI,OPEN,N,6048,7044,0
50,291,AI,OPEN,F,11835,13253,0
50,291,AI,EWS,N,1010,1327,0
50,291,AI,OBC-NCL,N,1860,2976,0
50,291,AI,OBC-NCL,F,5776,5776,0
50,291,AI,SC,N,1441,1560,0
50,291,AI,SC,F,2262,2262,0
50,291,AI,ST,N,992,992,0
54,6,AI,OPEN,N,3397,4514,0
54,6,AI,OPEN,F,8448,8512,0
54,6,AI,OPEN-PwD,N,93,93,1
54,6,AI,EWS,N,827,861,0
54,6,AI,EWS,F,1632,1632,0
54,6,AI,OBC-NCL,N,1853,2194,0
54,6,AI,OBC-NCL,F,3695,3832,0
54,6,AI,OBC-NCL-PwD,N,91,91,1
54,6,AI,SC,N,958,1208,0
54,6,AI,SC,F,2126,2126,0
54,6,AI,ST,N,506,734,0
54,6,AI,ST,F,604,604,0
54,5,AI,OPEN,N,3012,4974,0
54,5,AI,OPEN,F,8971,11076,0
54,5,AI,EWS,N,1057,1095,0
54,5,AI,OBC-NCL,N,2220,2747,0
54,5,AI,OBC-NCL,F,4344,4344,0
54,5,AI,SC,N,1209,1309,0
54,5,AI,SC,F,2281,2281,0
54,5,AI,ST,N,436,436,0
54,8,AI,OPEN,N,1348,9371,0
54,8,AI,OPEN,F,16050,16434,0
54,8,AI,EWS,N,1350,1616,0
54,8,AI,EWS,F,2832,2832,0
54,8,AI,OBC-NCL,N,3684,3956,0
54,8,AI,OBC-NCL,F,6642,6804,0
54,8,AI,SC,N,1893,2190,0
54,8,AI,SC,F,2903,2903,0
54,8,AI,ST,N,903,1082,0
54,8,AI,ST,F,1107,1107,0
54,9,AI,OPEN,N,9474,10542,0
54,9,AI,OPEN,F,16210,18581,0
54,9,AI,EWS,N,1637,1843,0
54,9,AI,EWS,F,3636,3636,0
54,9,AI,OBC-NCL,N,4012,4526,0
54,9,AI,OBC-NCL,F,8241,8294,0
54,9,AI,SC,N,2464,2556,0
54,9,AI,SC,F,3413,3413,0
54,9,AI,ST,N,1162,1280,0
54,9,AI,ST,F,67,67,1
54,11,AI,OPEN,N,9848,11971,0
54,11,AI,OPEN,F,18510,19695,0
54,11,AI,EWS,N,1686,1994,0
54,11,AI,EWS,F,3869,3869,0
54,11,AI,OBC-NCL,N,4834,5144,0
54,11,AI,OBC-NCL,F,7264,8169,0
54,11,AI,SC,N,2801,2842,0
54,11,AI,SC,F,3966,3966,0
54,11,AI,ST,N,1365,1384,0
54,11,AI,ST,F,1644,1644,0
54,15,AI,OPEN,N,13944,19542,0
54,15,AI,OPEN,F,17836,21656,0
54,15,AI,OPEN-PwD,N,256,256,1
54,15,AI,EWS,N,3202,3541,0
54,15,AI,EWS,F,4579,4579,0
54,15,AI,OBC-NCL,N,5714,7288,0
54,15,AI,OBC-NCL,F,5979,8881,0
54,15,AI,SC,N,2673,3306,0
54,15,AI,SC,F,4121,4121,0
54,15,AI,ST,N,1545,188,1
54,15,AI,ST,F,572,572,1
54,88,AI,OPEN,N,5696,7751,0
54,88,AI,OPEN,F,12174,13280,0
54,88,AI,EWS,N,1358,1428,0
54,88,AI,EWS,F,2612,2612,0
54,88,AI,OBC-NCL,N,2801,3481,0
54,88,AI,OBC-NCL,F,3530,3530,0
54,88,AI,SC,N,1818,2047,0
54,88,AI,SC,F,3215,3215,0
54,88,AI,ST,N,828,1068,0
54,87,AI,OPEN,N,2418,9237,0
54,87,AI,OPEN,F,13489,15198,0
54,87,AI,EWS,N,1527,1635,0
54,87,AI,OBC-NCL,N,3498,3957,0
54,87,AI,OBC-NCL,F,7660,7660,0
54,87,AI,SC,N,1931,2321,0
54,87,AI,SC,F,2865,2865,0
54,87,AI,ST,N,1143,1219,0
54,87,AI,ST,F,1505,1505,0
54,97,AI,OPEN,N,2967,4605,0
54,97,AI,OPEN,F,6790,8787,0
54,97,AI,EWS,N,810,851,0
54,97,AI,EWS,F,1796,1796,0
54,97,AI,OBC-NCL,N,1905,2289,0
54,97,AI,OBC-NCL,F,4280,4577,0
54,97,AI,SC,N,1022,1377,0
54,97,AI,SC,F,595,2053,0
54,97,AI,ST,N,431,629,0
54,97,AI,ST,F,646,646,0
54,96,AI,OPEN,N,4892,6015,0
54,96,AI,OPEN,F,10696,11555,0
54,96,AI,EWS,N,1031,1099,0
54,96,AI,EWS,F,1992,1992,0
54,96,AI,OBC-NCL,N,2675,2839,0
54,96,AI,OBC-NCL,F,4867,5701,0
54,96,AI,SC,N,1408,1561,0
54,96,AI,SC,F,1999,1999,0
54,96,AI,ST,N,746,766,0
54,104,AI,OPEN,N,9568,11867,0
54,104,AI,OPEN,F,16588,18465,0
54,104,AI,EWS,N,1903,1976,0
54,104,AI,EWS,F,3734,3734,0
54,104,AI,OBC-NCL,N,3709,4753,0
54,104,AI,OBC-NCL,F,7562,7874,0
54,104,AI,SC,N,2670,2888,0
54,104,AI,SC,F,3592,3592,0
54,104,AI,ST,N,1305,1374,0
54,104,AI,ST,F,93,93,1
54,109,AI,OPEN,N,4776,6442,0
54,109,AI,OPEN,F,11247,12877,0
54,109,AI,EWS,N,1081,1192,0
54,109,AI,EWS,F,2358,2358,0
54,109,AI,OBC-NCL,N,1991,2785,0
54,109,AI,OBC-NCL,F,4668,5124,0
54,109,AI,SC,N,824,1444,0
54,109,AI,SC,F,941,2295,0
54,109,AI,ST,N,445,527,0
54,109,AI,ST,F,686,686,0
54,114,AI,OPEN,N,6449,7737,0
54,114,AI,OPEN,F,14856,15348,0
54,114,AI,EWS,N,1261,1316,0
54,114,AI,OBC-NCL,N,2963,3185,0
54,114,AI,OBC-NCL,F,6803,6815,0
54,114,AI,SC,N,1552,1814,0
54,114,AI,SC,F,1819,1819,0
54,114,AI,ST,N,591,645,0
54,131,AI,OPEN,N,164,261,0
54,131,AI,OPEN,F,523,702,0
54,131,AI,OPEN-PwD,N,17,29,0
54,131,AI,OPEN-PwD,F,99,99,0
54,131,AI,EWS,N,42,54,0
54,131,AI,EWS-PwD,N,8,8,0
54,131,AI,OBC-NCL,N,111,158,0
54,131,AI,OBC-NCL,F,335,384,0
54,131,AI,OBC-NCL-PwD,N,11,11,0
54,131,AI,OBC-NCL-PwD,F,59,59,0
54,131,AI,SC,N,55,86,0
54,131,AI,SC,F,29,131,0
54,131,AI,SC-PwD,N,1,1,0
54,131,AI,ST,N,16,32,0
54,131,AI,ST,F,132,132,0
54,131,AI,ST-PwD,N,2,2,0
54,130,AI,OPEN,N,279,599,0
54,130,AI,OPEN,F,1203,1346,0
54,130,AI,OPEN-PwD,N,31,31,0
54,130,AI,EWS,N,60,111,0
54,130,AI,EWS,F,244,244,0
54,130,AI,OBC-NCL,N,200,344,0
54,130,AI,OBC-NCL,F,755,897,0
54,130,AI,OBC-NCL-PwD,N,20,20,0
54,130,AI,SC,N,123,175,0
54,130,AI,SC,F,451,474,0
54,130,AI,ST,N,45,75,0
54,130,AI,ST,F,468,468,0
54,154,AI,OPEN,N,3888,5395,0
54,154,AI,OPEN,F,11017,12359,0
54,154,AI,EWS,N,789,1015,0
54,154,AI,EWS,F,2284,2284,0
54,154,AI,OBC-NCL,N,1838,2844,0
54,154,AI,OBC-NCL,F,4769,5561,0
54,154,AI,SC,N,1369,1905,0
54,154,AI,SC,F,3660,3660,0
54,154,AI,ST,N,1007,1089,0
54,154,AI,ST,F,1460,1460,0
54,158,AI,OPEN,N,1156,1723,0
54,158,AI,OPEN,F,3438,3949,0
54,158,AI,OPEN-PwD,N,115,115,0
54,158,AI,OPEN-PwD,F,216,216,1
54,158,AI,EWS,N,296,330,0
54,158,AI,EWS,F,674,674,0
54,158,AI,EWS-PwD,N,13,13,1
54,158,AI,OBC-NCL,N,637,831,0
54,158,AI,OBC-NCL,F,1141,1314,0
54,158,AI,OBC-NCL-PwD,N,66,66,0
54,158,AI,SC,N,350,497,0
54,158,AI,SC,F,725,806,0
54,158,AI,ST,N,178,234,0
54,158,AI,ST,F,362,362,0
54,163,AI,OPEN,N,1758,2200,0
54,163,AI,OPEN,F,2329,5140,0
54,163,AI,EWS,N,337,427,0
54,163,AI,EWS,F,721,721,0
54,163,AI,OBC-NCL,N,1036,1092,0
54,163,AI,OBC-NCL,F,2091,2091,0
54,163,AI,SC,N,514,557,0
54,163,AI,SC,F,1421,1421,0
54,163,AI,ST,N,376,377,0
54,180,AI,OPEN,N,562,1144,0
54,180,AI,OPEN,F,2186,2372,0
54,180,AI,OPEN-PwD,N,55,65,0
54,180,AI,OPEN-PwD,F,197,197,0
54,180,AI,EWS,N,162,195,0
54,180,AI,EWS,F,369,369,0
54,180,AI,EWS-PwD,N,17,17,0
54,180,AI,EWS-PwD,F,33,33,1
54,180,AI,OBC-NCL,N,337,540,0
54,180,AI,OBC-NCL,F,982,1139,0
54,180,AI,OBC-NCL-PwD,N,38,38,0
54,180,AI,SC,N,103,292,0
54,180,AI,SC,F,676,676,0
54,180,AI,ST,N,85,135,0
54,180,AI,ST,F,182,182,0
54,181,AI,OPEN,N,1321,1639,0
54,181,AI,OPEN,F,3412,3970,0
54,181,AI,OPEN-PwD,N,144,144,0
54,181,AI,EWS,N,237,289,0
54,181,AI,EWS,F,606,606,0
54,181,AI,OBC-NCL,N,722,1015,0
54,181,AI,OBC-NCL,F,1180,1591,0
54,181,AI,OBC-NCL-PwD,N,59,59,1
54,181,AI,SC,N,297,501,0
54,181,AI,SC,F,915,945,0
54,181,AI,ST,N,246,303,0
54,181,AI,ST,F,583,583,0
54,195,AI,OPEN,N,8957,11127,0
54,195,AI,OPEN,F,18749,19398,0
54,195,AI,EWS,N,1604,1937,0
54,195,AI,EWS,F,3976,3976,0
54,195,AI,OBC-NCL,N,4199,5003,0
54,195,AI,OBC-NCL,F,8269,8536,0
54,195,AI,SC,N,2603,2754,0
54,195,AI,SC,F,4068,4068,0
54,195,AI,ST,N,1267,1415,0
54,195,AI,ST,F,423,423,1
54,211,AI,OPEN,N,2837,3667,0
54,211,AI,OPEN,F,7741,9158,0
54,211,AI,OPEN-PwD,N,190,190,0
54,211,AI,EWS,N,585,633,0
54,211,AI,EWS,F,1457,1457,0
54,211,AI,OBC-NCL,N,1270,1747,0
54,211,AI,OBC-NCL,F,2340,4202,0
54,211,AI,SC,N,755,1137,0
54,211,AI,SC,F,2564,2564,0
54,211,AI,ST,N,533,681,0
54,211,AI,ST,F,1222,1222,0
54,212,AI,OPEN,N,3693,5268,0
54,212,AI,OPEN,F,9580,13375,0
54,212,AI,EWS,N,846,946,0
54,212,AI,OBC-NCL,N,2093,2333,0
54,212,AI,OBC-NCL,F,3820,3820,0
54,212,AI,SC,N,1503,1826,0
54,212,AI,SC,F,2627,2627,0
54,212,AI,ST,N,739,914,0
54,215,AI,OPEN,N,2050,2334,0
54,215,AI,OPEN,F,5594,6095,0
54,215,AI,OPEN-PwD,N,86,86,1
54,215,AI,EWS,N,401,524,0
54,215,AI,EWS,F,1311,1311,0
54,215,AI,OBC-NCL,N,1013,1306,0
54,215,AI,OBC-NCL,F,2270,2336,0
54,215,AI,SC,N,414,913,0
54,215,AI,SC,F,1761,1761,0
54,215,AI,ST,N,498,535,0
54,215,AI,ST,F,1235,1235,0
54,227,AI,OPEN,N,4632,5483,0
54,227,AI,OPEN,F,10097,11920,0
54,227,AI,EWS,N,1076,1210,0
54,227,AI,EWS,F,2460,2460,0
54,227,AI,OBC-NCL,N,2653,3098,0
54,227,AI,OBC-NCL,F,6130,6221,0
54,227,AI,SC,N,1577,1894,0
54,227,AI,SC,F,2920,2920,0
54,227,AI,ST,N,826,1052,0
54,227,AI,ST,F,1435,1435,0
54,228,AI,OPEN,N,5552,6980,0
54,228,AI,OPEN,F,13443,14560,0
54,228,AI,EWS,N,1194,1438,0
54,228,AI,OBC-NCL,N,3292,3386,0
54,228,AI,OBC-NCL,F,6696,6696,0
54,228,AI,SC,N,1843,1959,0
54,228,AI,SC,F,3929,3929,0
54,228,AI,ST,N,1111,1111,0
54,239,AI,OPEN,N,915,1353,0
54,239,AI,OPEN,F,2195,3723,0
54,239,AI,OPEN-PwD,N,130,130,0
54,239,AI,EWS,N,215,258,0
54,239,AI,EWS-PwD,N,16,16,0
54,239,AI,OBC-NCL,N,361,746,0
54,239,AI,OBC-NCL,F,1565,1803,0
54,239,AI,OBC-NCL-PwD,N,4,4,1
54,239,AI,SC,N,354,479,0
54,239,AI,SC,F,1239,1464,0
54,239,AI,ST,N,148,291,0
54,239,AI,ST,F,403,403,0
54,248,AI,OPEN,N,2530,3120,0
54,248,AI,OPEN,F,6476,7331,0
54,248,AI,OPEN-PwD,N,59,110,1
54,248,AI,EWS,N,523,563,0
54,248,AI,EWS,F,1184,1269,0
54,248,AI,OBC-NCL,N,1027,1525,0
54,248,AI,OBC-NCL,F,2847,3708,0
54,248,AI,OBC-NCL-PwD,N,100,100,1
54,248,AI,SC,N,336,944,0
54,248,AI,SC,F,1224,1764,0
54,248,AI,ST,N,419,489,0
54,252,AI,OPEN,N,3284,4639,0
54,252,AI,OPEN,F,9590,11509,0
54,252,AI,OPEN-PwD,N,252,252,1
54,252,AI,EWS,N,594,833,0
54,252,AI,OBC-NCL,N,1543,2419,0
54,252,AI,OBC-NCL,F,4411,5153,0
54,252,AI,SC,N,1061,1363,0
54,252,AI,SC,F,2054,2433,0
54,252,AI,ST,N,504,642,0
54,252,AI,ST,F,715,715,0
54,261,AI,OPEN,N,5873,6738,0
54,261,AI,OPEN,F,9261,12326,0
54,261,AI,EWS,N,1275,1313,0
54,261,AI,EWS,F,2467,2467,0
54,261,AI,OBC-NCL,N,2332,3075,0
54,261,AI,OBC-NCL,F,5781,6192,0
54,261,AI,SC,N,1286,1834,0
54,261,AI,SC,F,2786,2850,0
54,261,AI,ST,N,722,906,0
54,261,AI,ST,F,1256,1256,0
54,260,AI,OPEN,N,6896,8386,0
54,260,AI,OPEN,F,14312,15393,0
54,260,AI,EWS,N,1424,1495,0
54,260,AI,OBC-NCL,N,3180,3469,0
54,260,AI,OBC-NCL,F,5855,7147,0
54,260,AI,SC,N,2026,2320,0
54,260,AI,SC,F,3349,3349,0
54,260,AI,ST,N,1071,1098,0
54,266,AI,OPEN,N,7326,8904,0
54,266,AI,OPEN,F,15371,16340,0
54,266,AI,EWS,N,1408,1480,0
54,266,AI,EWS,F,2824,2824,0
54,266,AI,OBC-NCL,N,2769,3608,0
54,266,AI,OBC-NCL,F,6826,7047,0
54,266,AI,SC,N,1685,2123,0
54,266,AI,SC,F,3017,3331,0
54,266,AI,ST,N,794,907,0
54,266,AI,ST,F,1524,1524,0
54,265,AI,OPEN,N,9115,9939,0
54,265,AI,OPEN,F,17344,17675,0
54,265,AI,EWS,N,1652,1681,0
54,265,AI,OBC-NCL,N,3688,3855,0
54,265,AI,OBC-NCL,F,8094,8094,0
54,265,AI,SC,N,2218,2370,0
54,265,AI,SC,F,3858,3858,0
54,265,AI,ST,N,860,1119,0
54,268,AI,OPEN,N,10062,11192,0
54,268,AI,OPEN,F,17722,19120,0
54,268,AI,EWS,N,1884,1896,0
54,268,AI,OBC-NCL,N,3883,4306,0
54,268,AI,OBC-NCL,F,7914,7914,0
54,268,AI,SC,N,2395,2520,0
54,268,AI,SC,F,3931,3931,0
54,268,AI,ST,N,1266,1266,0
54,271,AI,OPEN,N,7664,8360,0
54,271,AI,OPEN,F,14369,14947,0
54,271,AI,EWS,N,1484,1595,0
54,271,AI,EWS,F,3189,3189,0
54,271,AI,OBC-NCL,N,3168,3815,0
54,271,AI,OBC-NCL,F,6755,6992,0
54,271,AI,SC,N,1895,2076,0
54,271,AI,SC,F,3713,3713,0
54,271,AI,ST,N,1097,1158,0
54,271,AI,ST,F,1584,1584,0
54,270,AI,OPEN,N,7526,9860,0
54,270,AI,OPEN,F,15839,16613,0
54,270,AI,EWS,N,1503,1720,0
54,270,AI,EWS,F,3640,3640,0
54,270,AI,OBC-NCL,N,3690,4194,0
54,270,AI,OBC-NCL,F,7257,7672,0
54,270,AI,SC,N,1995,2328,0
54,270,AI,SC,F,3340,3340,0
54,270,AI,ST,N,1177,1239,0
54,276,AI,OPEN,N,5824,7687,0
54,276,AI,OPEN,F,8956,14100,0
54,276,AI,EWS,N,1546,1882,0
54,276,AI,EWS,F,2596,2596,0
54,276,AI,OBC-NCL,N,3800,4149,0
54,276,AI,OBC-NCL,F,6157,7629,0
54,276,AI,SC,N,1440,2363,0
54,276,AI,SC,F,2752,2752,0
54,276,AI,ST,N,1355,1367,0
54,276,AI,ST,F,79,79,1
49,18,AI,OPEN,N,568,875,0
49,18,AI,OPEN,F,1625,1845,0
49,18,AI,OPEN-PwD,F,111,111,0
49,18,AI,EWS,N,102,115,0
49,18,AI,EWS,F,189,189,0
49,18,AI,OBC-NCL,N,169,367,0
49,18,AI,OBC-NCL,F,721,798,0
49,18,AI,SC,N,172,200,0
49,18,AI,SC,F,295,295,0
49,18,AI,SC-PwD,N,3,3,1
49,18,AI,ST,N,77,91,0
49,84,AI,OPEN,N,7318,9354,0
49,84,AI,OPEN,F,7807,14001,0
49,84,AI,EWS,N,1743,1745,0
49,84,AI,OBC-NCL,N,2745,3774,0
49,84,AI,OBC-NCL,F,6170,6911,0
49,84,AI,SC,N,1831,2466,0
49,84,AI,SC,F,2950,2950,0
49,84,AI,ST,N,1141,1166,0
49,89,AI,OPEN,N,7976,9219,0
49,89,AI,OPEN,F,11762,12599,0
49,89,AI,EWS,N,1563,1618,0
49,89,AI,EWS,F,2525,2525,0
49,89,AI,OBC-NCL,N,3542,3899,0
49,89,AI,OBC-NCL,F,6361,6361,0
49,89,AI,SC,N,2308,2384,0
49,89,AI,SC,F,2886,2886,0
49,89,AI,ST,N,266,851,0
49,97,AI,OPEN,N,4207,6282,0
49,97,AI,OPEN,F,6743,10784,0
49,97,AI,EWS,N,1009,1062,0
49,97,AI,EWS,F,1894,1894,0
49,97,AI,OBC-NCL,N,2416,2778,0
49,97,AI,OBC-NCL,F,3978,3981,0
49,97,AI,SC,N,1566,1640,0
49,97,AI,SC,F,2312,2312,0
49,97,AI,ST,N,562,708,0
49,97,AI,ST,F,910,910,0
49,109,AI,OPEN,N,6450,8287,0
49,109,AI,OPEN,F,10668,14111,0
49,109,AI,OPEN-PwD,N,176,176,1
49,109,AI,EWS,N,1247,1321,0
49,109,AI,EWS,F,2191,2191,0
49,109,AI,OBC-NCL,N,2927,3314,0
49,109,AI,OBC-NCL,F,3743,4587,0
49,109,AI,SC,N,1380,1662,0
49,109,AI,SC,F,2419,2448,0
49,109,AI,ST,N,428,612,0
49,109,AI,ST,F,1018,1018,0
49,117,AI,OPEN,N,1304,1812,0
49,117,AI,OPEN,F,4413,4433,0
49,117,AI,EWS,N,334,347,0
49,117,AI,OBC-NCL,N,435,965,0
49,117,AI,OBC-NCL,F,1320,1320,0
49,117,AI,OBC-NCL-PwD,N,37,37,0
49,117,AI,SC,N,481,622,0
49,117,AI,SC,F,1280,1280,0
49,117,AI,ST,N,301,425,0
49,117,AI,ST,F,1016,1016,0
49,131,AI,OPEN,N,158,604,0
49,131,AI,OPEN,F,636,1300,0
49,131,AI,OPEN-PwD,N,38,43,0
49,131,AI,EWS,N,75,94,0
49,131,AI,EWS,F,128,128,0
49,131,AI,OBC-NCL,N,162,249,0
49,131,AI,OBC-NCL,F,598,650,0
49,131,AI,OBC-NCL-PwD,F,46,46,0
49,131,AI,SC,N,110,149,0
49,131,AI,SC,F,142,170,0
49,131,AI,ST,N,7,57,0
49,131,AI,ST,F,117,117,0
49,158,AI,OPEN,N,1086,2076,0
49,158,AI,OPEN,F,2972,3787,0
49,158,AI,OPEN-PwD,N,174,6,1
49,158,AI,EWS,N,239,400,0
49,158,AI,EWS,F,704,704,0
49,158,AI,OBC-NCL,N,593,1033,0
49,158,AI,OBC-NCL,F,1426,1683,0
49,158,AI,SC,N,379,679,0
49,158,AI,SC,F,705,753,0
49,158,AI,ST,N,130,203,0
49,158,AI,ST,F,605,605,0
49,159,AI,OPEN,N,1334,2126,0
49,159,AI,OPEN,F,3629,4459,0
49,159,AI,EWS,N,395,405,0
49,159,AI,EWS,F,711,711,0
49,159,AI,OBC-NCL,N,526,969,0
49,159,AI,OBC-NCL,F,1562,1562,0
49,159,AI,OBC-NCL-PwD,N,14,14,0
49,159,AI,SC,N,249,547,0
49,159,AI,SC,F,1054,1054,0
49,159,AI,ST,N,106,274,0
49,190,AI,OPEN,N,3244,5357,0
49,190,AI,OPEN,F,4866,8131,0
49,190,AI,EWS,N,1165,1273,0
49,190,AI,EWS,F,2590,2590,0
49,190,AI,OBC-NCL,N,2344,2780,0
49,190,AI,OBC-NCL,F,4755,5480,0
49,190,AI,SC,N,1142,1597,0
49,190,AI,SC,F,2939,2939,0
49,190,AI,ST,N,833,941,0
49,191,AI,OPEN,N,1956,3987,0
49,191,AI,OPEN,F,5513,6124,0
49,191,AI,OPEN-PwD,N,235,235,1
49,191,AI,EWS,N,534,601,0
49,191,AI,EWS,F,1337,1337,0
49,191,AI,OBC-NCL,N,1165,1971,0
49,191,AI,OBC-NCL,F,2077,3375,0
49,191,AI,SC,N,851,1509,0
49,191,AI,SC,F,579,579,0
49,191,AI,ST,N,484,689,0
49,191,AI,ST,F,1381,1381,0
49,206,AI,OPEN,N,8271,9603,0
49,206,AI,OPEN,F,14291,14327,0
49,206,AI,EWS,N,1682,1768,0
49,206,AI,EWS,F,2916,2916,0
49,206,AI,OBC-NCL,N,2900,3609,0
49,206,AI,OBC-NCL,F,6559,6559,0
49,206,AI,SC,N,2015,2194,0
49,206,AI,SC,F,3213,3213,0
49,206,AI,ST,N,1193,1223,0
49,233,AI,OPEN,N,7306,8606,0
49,233,AI,OPEN,F,11677,13873,0
49,233,AI,EWS,N,1389,1510,0
49,233,AI,EWS,F,2334,2334,0
49,233,AI,OBC-NCL,N,2923,3494,0
49,233,AI,OBC-NCL,F,5412,5668,0
49,233,AI,SC,N,1832,2147,0
49,233,AI,SC,F,2494,2494,0
49,233,AI,ST,N,1005,1035,0
49,240,AI,OPEN,N,660,1030,0
49,240,AI,OPEN,F,1893,1893,0
49,240,AI,OPEN-PwD,F,189,189,0
49,240,AI,EWS,N,105,132,0
49,240,AI,EWS,F,506,506,0
49,240,AI,OBC-NCL,N,395,489,0
49,240,AI,OBC-NCL,F,871,871,0
49,240,AI,SC,N,264,311,0
49,240,AI,SC,F,542,542,0
49,240,AI,ST,N,138,138,0
49,248,AI,OPEN,N,2403,4536,0
49,248,AI,OPEN,F,7694,9449,0
49,248,AI,OPEN-PwD,N,263,269,1
49,248,AI,EWS,N,604,698,0
49,248,AI,EWS,F,1834,1834,0
49,248,AI,OBC-NCL,N,1234,2112,0
49,248,AI,OBC-NCL,F,2918,4176,0
49,248,AI,SC,N,946,1117,0
49,248,AI,SC,F,1948,2036,0
49,248,AI,ST,N,311,540,0
49,248,AI,ST,F,1044,1044,0
52,21,AI,OPEN,N,2271,3082,0
52,21,AI,OPEN,F,3219,6706,0
52,21,AI,OPEN-PwD,N,119,119,0
52,21,AI,EWS,N,464,546,0
52,21,AI,EWS,F,1213,1213,0
52,21,AI,OBC-NCL,N,1171,1532,0
52,21,AI,OBC-NCL,F,2940,3145,0
52,21,AI,OBC-NCL-PwD,N,30,30,1
52,21,AI,SC,N,639,875,0
52,21,AI,SC,F,1635,1899,0
52,21,AI,ST,N,360,399,0
52,21,AI,ST,F,886,886,0
52,74,AI,OPEN,N,10924,14292,0
52,74,AI,OPEN,F,17515,21318,0
52,74,AI,EWS,N,2200,2248,0
52,74,AI,OBC-NCL,N,4697,5420,0
52,74,AI,OBC-NCL,F,8293,8516,0
52,74,AI,SC,N,2571,2780,0
52,74,AI,SC,F,3999,3999,0
52,74,AI,ST,N,1330,1358,0
52,74,AI,ST,F,434,434,1
52,97,AI,OPEN,N,8951,10458,0
52,97,AI,OPEN,F,14836,16132,0
52,97,AI,EWS,N,1608,1706,0
52,97,AI,EWS,F,3125,3125,0
52,97,AI,OBC-NCL,N,3777,4198,0
52,97,AI,OBC-NCL,F,5626,7385,0
52,97,AI,SC,N,2104,2386,0
52,97,AI,SC,F,3469,3526,0
52,97,AI,ST,N,1054,1117,0
52,97,AI,ST,F,34,34,1
52,107,AI,OPEN,N,13626,15176,0
52,107,AI,OPEN,F,21119,21738,0
52,107,AI,EWS,N,2264,2326,0
52,107,AI,EWS,F,4422,4422,0
52,107,AI,OBC-NCL,N,5539,5590,0
52,107,AI,OBC-NCL,F,9045,9045,0
52,107,AI,SC,N,3001,3040,0
52,107,AI,SC,F,4323,4323,0
52,107,AI,ST,N,1276,1411,0
52,116,AI,OPEN,N,10662,12329,0
52,116,AI,OPEN,F,17747,19224,0
52,116,AI,EWS,N,1780,1840,0
52,116,AI,EWS,F,3400,3400,0
52,116,AI,OBC-NCL,N,3867,4553,0
52,116,AI,OBC-NCL,F,5988,6603,0
52,116,AI,SC,N,2157,2511,0
52,116,AI,SC,F,3418,3661,0
52,116,AI,ST,N,702,877,0
52,116,AI,ST,F,1375,1375,0
52,131,AI,OPEN,N,1554,2270,0
52,131,AI,OPEN,F,4212,5206,0
52,131,AI,OPEN-PwD,N,109,109,0
52,131,AI,OPEN-PwD,F,155,155,0
52,131,AI,EWS,N,306,452,0
52,131,AI,EWS,F,1071,1096,0
