iid,pid,quota,seat,g,or,cr,p
78,97,HS,ST,F,1551,1551,0
78,97,OS,OPEN,N,19440,25108,0
78,97,OS,OPEN,F,25255,31503,0
78,97,OS,OPEN-PwD,N,660,660,0
78,97,OS,EWS,N,3802,4124,0
78,97,OS,EWS,F,5399,5399,0
78,97,OS,OBC-NCL,N,6824,9152,0
78,97,OS,OBC-NCL,F,12302,15180,0
78,97,OS,OBC-NCL-PwD,N,829,829,0
78,97,OS,SC,N,3919,4905,0
78,97,OS,SC,F,5356,5799,0
78,97,OS,ST,N,1861,2213,0
78,97,OS,ST,F,2681,2681,0
78,109,HS,OPEN,N,14341,30793,0
78,109,HS,OPEN,F,30183,36539,0
78,109,HS,OPEN-PwD,N,353,439,0
78,109,HS,EWS,N,4832,5232,0
78,109,HS,EWS,F,6195,6195,0
78,109,HS,OBC-NCL,N,8522,10939,0
78,109,HS,OBC-NCL,F,13057,14657,0
78,109,HS,SC,N,2045,4274,0
78,109,HS,SC,F,2632,4359,0
78,109,HS,SC-PwD,N,88,88,0
78,109,HS,ST,N,480,618,0
78,109,HS,ST,F,1944,1944,0
78,109,OS,OPEN,N,18397,30782,0
78,109,OS,OPEN,F,32829,38806,0
78,109,OS,OPEN-PwD,N,578,578,0
78,109,OS,EWS,N,4811,5288,0
78,109,OS,EWS,F,7704,7704,0
78,109,OS,EWS-PwD,N,261,261,0
78,109,OS,OBC-NCL,N,9469,11046,0
78,109,OS,OBC-NCL,F,12188,16072,0
78,109,OS,SC,N,3779,4691,0
78,109,OS,SC,F,2281,5056,0
78,109,OS,SC-PwD,N,94,94,0
78,109,OS,ST,N,1020,1880,0
78,109,OS,ST,F,2187,2187,0
78,131,HS,OPEN,N,2323,5669,0
78,131,HS,OPEN,F,2990,7236,0
78,131,HS,OPEN-PwD,N,198,198,0
78,131,HS,EWS,N,744,792,0
78,131,HS,EWS,F,1028,1028,0
78,131,HS,EWS-PwD,N,131,131,0
78,131,HS,OBC-NCL,N,1185,2176,0
78,131,HS,OBC-NCL,F,2452,2840,0
78,131,HS,OBC-NCL-PwD,N,370,370,0
78,131,HS,SC,N,591,1236,0
78,131,HS,SC,F,1655,2084,0
78,131,HS,ST,N,93,220,0
78,131,HS,ST,F,867,867,0
78,131,OS,OPEN,N,2684,4787,0
78,131,OS,OPEN,F,3545,6526,0
78,131,OS,OPEN-PwD,N,98,98,0
78,131,OS,OPEN-PwD,F,381,381,0
78,131,OS,EWS,N,670,759,0
78,131,OS,EWS,F,1457,1457,0
78,131,OS,OBC-NCL,N,1312,1892,0
78,131,OS,OBC-NCL,F,2428,3613,0
78,131,OS,OBC-NCL-PwD,N,58,58,0
78,131,OS,SC,N,388,892,0
78,131,OS,SC,F,1493,1493,0
78,131,OS,SC-PwD,N,19,19,0
78,131,OS,ST,N,160,281,0
78,131,OS,ST,F,280,280,0
78,158,HS,OPEN,N,9596,15320,0
78,158,HS,OPEN,F,17602,19495,0
78,158,HS,EWS,N,2241,2357,0
78,158,HS,EWS,F,4352,4352,0
78,158,HS,OBC-NCL,N,3696,5885,0
78,158,HS,OBC-NCL,F,8959,10134,0
78,158,HS,OBC-NCL-PwD,N,910,910,0
78,158,HS,SC,N,1785,2595,0
78,158,HS,SC,F,2984,2984,0
78,158,HS,ST,N,517,552,0
78,158,HS,ST,F,1146,1146,0
78,158,OS,OPEN,N,7944,14027,0
78,158,OS,OPEN,F,18488,21061,0
78,158,OS,OPEN-PwD,N,504,504,0
78,158,OS,EWS,N,2052,2371,0
78,158,OS,EWS,F,3836,3836,0
78,158,OS,OBC-NCL,N,3643,5322,0
78,158,OS,OBC-NCL,F,8141,9684,0
78,158,OS,OBC-NCL-PwD,N,561,561,0
78,158,OS,SC,N,2065,3118,0
78,158,OS,SC,F,4377,4692,0
78,158,OS,ST,N,1080,1102,0
78,158,OS,ST,F,1940,1940,0
78,171,HS,OPEN,N,5817,9630,0
78,171,HS,OPEN,F,11950,13518,0
78,171,HS,EWS,N,1389,1773,0
78,171,HS,EWS,F,2101,2101,0
78,171,HS,OBC-NCL,N,2360,3597,0
78,171,HS,OBC-NCL,F,5828,8744,0
78,171,HS,OBC-NCL-PwD,N,913,913,0
78,171,HS,SC,N,1151,2391,0
78,171,HS,SC,F,2253,2253,0
78,171,HS,ST,N,456,551,0
78,171,HS,ST,F,1945,1945,0
78,171,OS,OPEN,N,6828,9251,0
78,171,OS,OPEN,F,11557,13942,0
78,171,OS,OPEN-PwD,F,686,686,0
78,171,OS,EWS,N,1300,1494,0
78,171,OS,EWS,F,2200,2200,0
78,171,OS,EWS-PwD,N,74,74,0
78,171,OS,OBC-NCL,N,2393,3705,0
78,171,OS,OBC-NCL,F,4869,6613,0
78,171,OS,OBC-NCL-PwD,N,211,211,0
78,171,OS,SC,N,1007,2073,0
78,171,OS,SC,F,2692,2692,0
78,171,OS,ST,N,781,897,0
78,171,OS,ST,F,1284,1284,0
78,248,HS,OPEN,N,15539,22451,0
78,248,HS,OPEN,F,22678,33621,0
78,248,HS,OPEN-PwD,N,1048,1048,0
78,248,HS,EWS,N,3471,3834,0
78,248,HS,EWS,F,5654,5654,0
78,248,HS,OBC-NCL,N,6067,7986,0
78,248,HS,OBC-NCL,F,10900,14022,0
78,248,HS,SC,N,2137,3493,0
78,248,HS,SC,F,4724,6430,0
78,248,HS,ST,N,622,1149,0
78,248,HS,ST,F,2025,2025,0
78,248,OS,OPEN,N,14832,20989,0
78,248,OS,OPEN,F,22972,31677,0
78,248,OS,OPEN-PwD,N,982,982,0
78,248,OS,EWS,N,3260,3602,0
78,248,OS,EWS,F,6129,6129,0
78,248,OS,OBC-NCL,N,6351,7696,0
78,248,OS,OBC-NCL,F,12328,14589,0
78,248,OS,SC,N,2943,4294,0
78,248,OS,SC,F,6044,6044,0
78,248,OS,ST,N,1742,1814,0
78,248,OS,ST,F,2310,2310,0
78,261,HS,OPEN,N,31243,37333,0
78,261,HS,OPEN,F,39589,44744,0
78,261,HS,EWS,N,6041,6255,0
78,261,HS,EWS,F,7528,7528,0
78,261,HS,OBC-NCL,N,10501,13656,0
78,261,HS,OBC-NCL,F,16451,18036,0
78,261,HS,SC,N,6444,7404,0
78,261,HS,ST,N,2479,2479,0
78,261,HS,ST,F,2438,2438,0
78,261,OS,OPEN,N,34930,37277,0
78,261,OS,OPEN,F,43637,45018,0
78,261,OS,OPEN-PwD,N,2263,2263,0
78,261,OS,EWS,N,5875,6123,0
78,261,OS,EWS,F,8399,8399,0
78,261,OS,OBC-NCL,N,11265,12883,0
78,261,OS,OBC-NCL,F,16357,16471,0
78,261,OS,SC,N,5996,7264,0
78,261,OS,SC,F,9789,9789,0
78,261,OS,ST,N,2666,2685,0
78,261,OS,ST,F,3723,3723,0
77,15,HS,OPEN,N,532,1988,0
77,15,HS,OPEN,F,184,1366,0
77,15,HS,EWS,N,387,595,0
77,15,HS,EWS,F,332,332,0
77,15,HS,OBC-NCL,N,846,1711,0
77,15,HS,OBC-NCL,F,697,823,0
77,15,HS,SC,N,355,1006,0
77,15,HS,SC,F,212,212,0
77,15,HS,ST,N,140,261,0
77,15,HS,ST,F,467,467,0
77,15,OS,OPEN,N,522,767,0
77,15,OS,OPEN,F,375,638,0
77,15,OS,EWS,N,211,259,0
77,15,OS,EWS,F,258,258,0
77,15,OS,OBC-NCL,N,331,404,0
77,15,OS,OBC-NCL,F,321,330,0
77,15,OS,SC,N,217,254,0
77,15,OS,SC,F,225,232,0
77,15,OS,ST,N,104,111,0
77,15,OS,ST,F,148,148,0
77,97,HS,OPEN,N,28664,38191,0
77,97,HS,OPEN,F,34469,37680,0
77,97,HS,OPEN-PwD,N,2093,2093,0
77,97,HS,EWS,N,6107,6398,0
77,97,HS,EWS,F,6925,6925,0
77,97,HS,OBC-NCL,N,11159,13395,0
77,97,HS,OBC-NCL,F,15761,17039,0
77,97,HS,SC,N,2935,7122,0
77,97,HS,SC,F,8097,8097,0
77,97,HS,ST,N,2379,3046,0
77,97,HS,ST,F,3332,3332,0
77,97,OS,OPEN,N,31504,34942,0
77,97,OS,OPEN,F,32382,35725,0
77,97,OS,OPEN-PwD,N,1353,1353,0
77,97,OS,EWS,N,5466,5622,0
77,97,OS,EWS,F,6568,6568,0
77,97,OS,OBC-NCL,N,11377,11993,0
77,97,OS,OBC-NCL,F,16361,17083,0
77,97,OS,OBC-NCL-PwD,N,883,883,0
77,97,OS,SC,N,6082,6632,0
77,97,OS,SC,F,7638,7638,0
77,97,OS,ST,N,2804,2972,0
77,97,OS,ST,F,3035,3035,0
77,109,HS,OPEN,N,23051,41728,0
77,109,HS,OPEN,F,44207,50317,0
77,109,HS,OPEN-PwD,N,1895,1895,0
77,109,HS,EWS,N,6737,6948,0
77,109,HS,EWS,F,8645,8645,0
77,109,HS,OBC-NCL,N,11885,14773,0
77,109,HS,OBC-NCL,F,17156,18791,0
77,109,HS,SC,N,4243,7730,0
77,109,HS,SC,F,7529,9541,0
77,109,HS,ST,N,1250,1509,0
77,109,HS,ST,F,2384,2384,0
77,109,OS,OPEN,N,33535,39354,0
77,109,OS,OPEN,F,40199,45872,0
77,109,OS,OPEN-PwD,N,783,783,0
77,109,OS,EWS,N,6332,6582,0
77,109,OS,EWS,F,7924,7924,0
77,109,OS,OBC-NCL,N,11140,13222,0
77,109,OS,OBC-NCL,F,17474,18302,0
77,109,OS,OBC-NCL-PwD,N,899,899,0
77,109,OS,SC,N,4719,5755,0
77,109,OS,SC,F,8926,8964,0
77,109,OS,ST,N,1066,1838,0
77,109,OS,ST,F,3206,3206,0
77,131,HS,OPEN,N,5180,11011,0
77,131,HS,OPEN,F,7161,13059,0
77,131,HS,OPEN-PwD,N,173,201,0
77,131,HS,EWS,N,1570,1831,0
77,131,HS,EWS,F,3073,3502,0
77,131,HS,OBC-NCL,N,2508,4901,0
77,131,HS,OBC-NCL,F,3078,8785,0
77,131,HS,OBC-NCL-PwD,N,162,287,0
77,131,HS,SC,N,1194,2482,0
77,131,HS,SC,F,2317,3428,0
77,131,HS,ST,N,398,1162,0
77,131,HS,ST,F,745,981,0
77,131,OS,OPEN,N,5604,8700,0
77,131,OS,OPEN,F,10315,14451,0
77,131,OS,OPEN-PwD,N,253,283,0
77,131,OS,EWS,N,1218,1356,0
77,131,OS,EWS,F,2316,2581,0
77,131,OS,EWS-PwD,N,57,57,0
77,131,OS,OBC-NCL,N,2292,3303,0
77,131,OS,OBC-NCL,F,3765,5559,0
77,131,OS,OBC-NCL-PwD,N,123,123,0
77,131,OS,SC,N,1276,1795,0
77,131,OS,SC,F,2698,3137,0
77,131,OS,SC-PwD,N,69,69,0
77,131,OS,ST,N,502,593,0
77,131,OS,ST,F,1305,1308,0
77,131,OS,ST-PwD,N,40,40,0
77,158,HS,OPEN,N,16729,21405,0
77,158,HS,OPEN,F,28560,31661,0
77,158,HS,OPEN-PwD,N,1195,1702,0
77,158,HS,EWS,N,3404,3630,0
77,158,HS,EWS,F,5526,5526,0
77,158,HS,OBC-NCL,N,6967,8346,0
77,158,HS,OBC-NCL,F,12159,14727,0
77,158,HS,OBC-NCL-PwD,N,971,971,0
77,158,HS,SC,N,3000,4790,0
77,158,HS,SC,F,4436,5801,0
77,158,HS,ST,N,1460,1813,0
77,158,HS,ST,F,3166,3166,0
77,158,OS,OPEN,N,15802,20239,0
77,158,OS,OPEN,F,23458,26642,0
77,158,OS,OPEN-PwD,N,919,919,0
77,158,OS,EWS,N,3064,3342,0
77,158,OS,EWS,F,4679,4679,0
77,158,OS,OBC-NCL,N,5792,7189,0
77,158,OS,OBC-NCL,F,10386,13373,0
77,158,OS,OBC-NCL-PwD,N,612,612,0
77,158,OS,SC,N,3050,4069,0
77,158,OS,SC,F,5780,5884,0
77,158,OS,ST,N,1330,1574,0
77,158,OS,ST,F,2298,2298,0
77,171,HS,OPEN,N,12326,16701,0
77,171,HS,OPEN,F,19199,24098,0
77,171,HS,OPEN-PwD,N,587,670,0
77,171,HS,EWS,N,2521,2795,0
77,171,HS,EWS,F,4148,4238,0
77,171,HS,OBC-NCL,N,5061,6946,0
77,171,HS,OBC-NCL,F,9397,10781,0
77,171,HS,OBC-NCL-PwD,N,473,473,0
77,171,HS,SC,N,2644,4045,0
77,171,HS,SC,F,4523,5201,0
77,171,HS,ST,N,1314,1731,0
77,171,HS,ST,F,2636,2636,0
77,171,OS,OPEN,N,9867,14726,0
77,171,OS,OPEN,F,17005,21997,0
77,171,OS,OPEN-PwD,N,538,694,0
77,171,OS,EWS,N,2159,2236,0
77,171,OS,EWS,F,3467,3699,0
77,171,OS,OBC-NCL,N,4624,5585,0
77,171,OS,OBC-NCL,F,7735,9665,0
77,171,OS,OBC-NCL-PwD,N,307,307,0
77,171,OS,SC,N,2198,3148,0
77,171,OS,SC,F,3416,3741,0
77,171,OS,ST,N,1103,1418,0
77,171,OS,ST,F,1911,1911,0
77,233,HS,OPEN,N,42203,46165,0
77,233,HS,OPEN,F,44136,54501,0
77,233,HS,EWS,N,7518,7632,0
77,233,HS,EWS,F,8953,8953,0
77,233,HS,OBC-NCL,N,14968,15680,0
77,233,HS,OBC-NCL,F,18874,19438,0
77,233,HS,SC,N,7444,8489,0
77,233,HS,SC,F,10091,10091,0
77,233,HS,ST,N,3207,3560,0
77,233,HS,ST,F,3562,3562,0
77,233,OS,OPEN,N,41273,43963,0
77,233,OS,OPEN,F,43653,51519,0
77,233,OS,EWS,N,7144,7201,0
77,233,OS,EWS,F,8945,8945,0
77,233,OS,OBC-NCL,N,12914,14225,0
77,233,OS,OBC-NCL,F,19449,19534,0
77,233,OS,SC,N,7589,8050,0
77,233,OS,SC,F,9369,9369,0
77,233,OS,ST,N,3051,3068,0
77,233,OS,ST,F,3813,3813,0
77,244,HS,OPEN,N,12786,18162,0
77,244,HS,OPEN,F,28441,28441,0
77,244,HS,EWS,N,2913,2913,0
77,244,HS,EWS,F,5459,5459,0
77,244,HS,OBC-NCL,N,5268,7099,0
77,244,HS,OBC-NCL,F,9812,9812,0
77,244,HS,SC,N,4246,4448,0
77,244,HS,ST,N,1883,1883,0
77,244,OS,OPEN,N,12369,13855,0
77,244,OS,OPEN,F,22588,22588,0
77,244,OS,EWS,N,2328,2328,0
77,244,OS,OBC-NCL,N,4896,5363,0
77,244,OS,OBC-NCL,F,9737,9737,0
77,244,OS,SC,N,3411,3499,0
77,244,OS,SC,F,4851,4851,0
77,244,OS,ST,N,1333,1333,0
77,248,HS,OPEN,N,23670,32926,0
77,248,HS,OPEN,F,37578,43663,0
77,248,HS,OPEN-PwD,N,2285,2285,0
77,248,HS,EWS,N,5160,5519,0
77,248,HS,EWS,F,7777,8156,0
77,248,HS,OBC-NCL,N,9258,11867,0
77,248,HS,OBC-NCL,F,14897,17567,0
77,248,HS,SC,N,4992,6924,0
77,248,HS,SC,F,9594,10466,0
77,248,HS,ST,N,1921,2950,0
77,248,HS,ST,F,2596,2596,0
77,248,OS,OPEN,N,23362,29628,0
77,248,OS,OPEN,F,36814,40250,0
77,248,OS,OPEN-PwD,N,1594,1693,0
77,248,OS,EWS,N,4582,5034,0
77,248,OS,EWS,F,6556,6570,0
77,248,OS,OBC-NCL,N,8552,10321,0
77,248,OS,OBC-NCL,F,14624,16808,0
77,248,OS,OBC-NCL-PwD,N,872,872,0
77,248,OS,SC,N,4590,6026,0
77,248,OS,SC,F,6105,7560,0
77,248,OS,ST,N,1756,2416,0
77,248,OS,ST,F,3144,3144,0
77,281,HS,OPEN,N,1152,1939,0
77,281,HS,OPEN,F,417,1394,0
77,281,HS,EWS,N,569,640,0
77,281,HS,EWS,F,441,441,0
77,281,HS,OBC-NCL,N,3505,4615,0
77,281,HS,OBC-NCL,F,637,637,0
77,281,HS,SC,N,701,703,0
77,281,HS,SC,F,1753,1753,0
77,281,HS,ST,N,869,869,0
77,281,OS,OPEN,N,120,463,0
77,281,OS,OPEN,F,106,315,0
77,281,OS,EWS,N,173,179,0
77,281,OS,OBC-NCL,N,177,294,0
77,281,OS,OBC-NCL,F,276,301,0
77,281,OS,SC,N,113,140,0
77,281,OS,SC,F,151,151,0
77,281,OS,ST,N,70,89,0
79,76,HS,OPEN,N,26083,30331,0
79,76,HS,OPEN,F,33697,41723,0
79,76,HS,EWS,N,4887,4986,0
79,76,HS,EWS,F,7032,7032,0
79,76,HS,OBC-NCL,N,8821,11340,0
79,76,HS,SC,N,4673,4821,0
79,76,HS,SC,F,8592,8592,0
79,76,HS,SC-PwD,N,239,239,0
79,76,HS,ST,N,4119,4531,0
79,76,OS,OPEN,N,25258,32278,0
79,76,OS,OPEN,F,36542,41781,0
79,76,OS,OPEN-PwD,N,1715,1715,0
79,76,OS,EWS,N,5352,5626,0
79,76,OS,EWS,F,7647,7647,0
79,76,OS,OBC-NCL,N,10457,11752,0
79,76,OS,OBC-NCL,F,14063,14063,0
79,76,OS,SC,N,5209,6661,0
79,76,OS,SC,F,9990,9990,0
79,76,OS,ST,N,2463,2694,0
79,76,OS,ST,F,3445,3445,0
79,97,HS,OPEN,N,17504,20947,0
79,97,HS,OPEN,F,23442,24611,0
79,97,HS,OPEN-PwD,N,726,726,0
79,97,HS,EWS,N,3205,3319,0
79,97,HS,EWS,F,5152,5152,0
79,97,HS,OBC-NCL,N,6610,7919,0
79,97,HS,OBC-NCL,F,11518,11518,0
79,97,HS,SC,N,3191,4152,0
79,97,HS,SC,F,5960,6200,0
79,97,HS,ST,N,1802,2705,0
79,97,OS,OPEN,N,19978,21909,0
79,97,OS,OPEN,F,24111,29196,0
79,97,OS,EWS,N,3307,3307,0
79,97,OS,EWS,F,5311,5311,0
79,97,OS,OBC-NCL,N,7358,7841,0
79,97,OS,OBC-NCL,F,12488,12488,0
79,97,OS,OBC-NCL-PwD,N,750,750,0
79,97,OS,SC,N,4032,4694,0
79,97,OS,SC,F,7047,7047,0
79,97,OS,ST,N,2040,2049,0
79,109,HS,OPEN,N,19214,25960,0
79,109,HS,OPEN,F,29807,33767,0
79,109,HS,OPEN-PwD,N,443,443,0
79,109,HS,EWS,N,4087,4210,0
79,109,HS,EWS,F,6046,6046,0
79,109,HS,OBC-NCL,N,7265,8992,0
79,109,HS,OBC-NCL,F,13098,15169,0
79,109,HS,OBC-NCL-PwD,N,685,685,0
79,109,HS,SC,N,2452,4526,0
79,109,HS,SC,F,4490,4490,0
79,109,HS,ST,N,2093,2570,0
79,109,HS,ST,F,4259,4259,0
79,109,OS,OPEN,N,15460,29188,0
79,109,OS,OPEN,F,33449,37422,0
79,109,OS,OPEN-PwD,N,733,733,0
79,109,OS,OPEN-PwD,F,1770,1770,0
79,109,OS,EWS,N,4528,4711,0
79,109,OS,EWS,F,6236,6236,0
79,109,OS,EWS-PwD,N,180,180,0
79,109,OS,OBC-NCL,N,8723,9533,0
79,109,OS,OBC-NCL,F,14718,16188,0
79,109,OS,SC,N,3015,4675,0
79,109,OS,SC,F,8276,8498,0
79,109,OS,ST,N,786,1601,0
79,109,OS,ST,F,2306,2306,0
79,131,HS,OPEN,N,1696,5794,0
79,131,HS,OPEN,F,3766,10272,0
79,131,HS,OPEN-PwD,N,41,97,0
79,131,HS,OPEN-PwD,F,203,203,0
79,131,HS,EWS,N,754,1020,0
79,131,HS,EWS,F,1643,2182,0
79,131,HS,OBC-NCL,N,1226,2335,0
79,131,HS,OBC-NCL,F,2415,3713,0
79,131,HS,OBC-NCL-PwD,N,50,53,0
79,131,HS,OBC-NCL-PwD,F,455,455,0
79,131,HS,SC,N,202,968,0
79,131,HS,SC,F,1249,1751,0
79,131,HS,SC-PwD,N,16,16,0
79,131,HS,ST,N,273,1013,0
79,131,HS,ST,F,2048,2259,0
79,131,OS,OPEN,N,2382,4531,0
79,131,OS,OPEN,F,5016,7933,0
79,131,OS,OPEN-PwD,N,128,137,0
79,131,OS,EWS,N,568,749,0
79,131,OS,EWS,F,1400,1428,0
79,131,OS,EWS-PwD,F,114,114,0
79,131,OS,OBC-NCL,N,924,1623,0
79,131,OS,OBC-NCL,F,2546,3983,0
79,131,OS,OBC-NCL-PwD,N,55,59,0
79,131,OS,SC,N,275,920,0
79,131,OS,SC,F,1139,2371,0
79,131,OS,SC-PwD,N,12,12,0
79,131,OS,SC-PwD,F,58,58,0
79,131,OS,ST,N,212,362,0
79,131,OS,ST,F,381,527,0
79,131,OS,ST-PwD,N,13,13,0
79,158,HS,OPEN,N,9137,11254,0
79,158,HS,OPEN,F,16867,19568,0
79,158,HS,OPEN-PwD,N,442,442,0
79,158,HS,EWS,N,1595,1763,0
79,158,HS,EWS,F,3420,3420,0
79,158,HS,OBC-NCL,N,3599,4427,0
79,158,HS,OBC-NCL,F,7602,7867,0
79,158,HS,OBC-NCL-PwD,N,181,181,0
79,158,HS,SC,N,876,2144,0
79,158,HS,SC,F,3716,4263,0
79,158,HS,ST,N,1412,1578,0
79,158,HS,ST,F,3326,3326,0
79,158,OS,OPEN,N,9232,11214,0
79,158,OS,OPEN,F,17821,19665,0
79,158,OS,OPEN-PwD,N,534,534,0
79,158,OS,OPEN-PwD,F,1279,1279,0
79,158,OS,EWS,N,1732,1822,0
79,158,OS,EWS,F,2921,2921,0
79,158,OS,OBC-NCL,N,3551,5126,0
79,158,OS,OBC-NCL,F,7587,7835,0
79,158,OS,OBC-NCL-PwD,N,268,268,0
79,158,OS,SC,N,2303,2643,0
79,158,OS,SC,F,4495,4495,0
79,158,OS,ST,N,957,1179,0
79,158,OS,ST,F,1258,1258,0
79,171,HS,OPEN,N,5838,8621,0
79,171,HS,OPEN,F,8745,16245,0
79,171,HS,OPEN-PwD,N,360,360,0
79,171,HS,OPEN-PwD,F,215,215,0
79,171,HS,EWS,N,1187,1299,0
79,171,HS,EWS,F,2559,2608,0
79,171,HS,OBC-NCL,N,2341,3498,0
79,171,HS,OBC-NCL,F,5595,7463,0
79,171,HS,OBC-NCL-PwD,N,144,144,0
79,171,HS,SC,N,1114,1669,0
79,171,HS,SC,F,1825,1841,0
79,171,HS,ST,N,1059,1383,0
79,171,HS,ST,F,3045,3045,0
79,171,OS,OPEN,N,5924,8696,0
79,171,OS,OPEN,F,12091,15284,0
79,171,OS,OPEN-PwD,N,393,393,0
79,171,OS,OPEN-PwD,F,1211,1211,0
79,171,OS,EWS,N,1239,1430,0
79,171,OS,EWS,F,2373,2373,0
79,171,OS,EWS-PwD,F,202,202,0
79,171,OS,OBC-NCL,N,2060,3479,0
79,171,OS,OBC-NCL,F,5070,6637,0
79,171,OS,OBC-NCL-PwD,N,163,163,0
79,171,OS,SC,N,1003,2262,0
79,171,OS,SC,F,3520,3520,0
79,171,OS,ST,N,446,789,0
79,171,OS,ST,F,1513,1713,0
79,192,HS,OPEN,N,10454,12945,0
79,192,HS,OPEN,F,22358,22358,0
79,192,HS,OPEN-PwD,N,1230,1230,0
79,192,HS,EWS,N,2016,2016,0
79,192,HS,OBC-NCL,N,4832,6460,0
79,192,HS,OBC-NCL,F,9101,9101,0
79,192,HS,SC,N,1764,2836,0
79,192,HS,ST,N,2927,2927,0
79,192,OS,OPEN,N,7531,11754,0
79,192,OS,OPEN,F,18117,18117,0
79,192,OS,EWS,N,2346,2346,0
79,192,OS,OBC-NCL,N,5289,5497,0
79,192,OS,OBC-NCL,F,9522,9522,0
79,192,OS,SC,N,2647,2899,0
79,192,OS,SC,F,5120,5120,0
79,192,OS,ST,N,1200,1200,0
79,248,HS,OPEN,N,12834,19141,0
79,248,HS,OPEN,F,21258,27964,0
79,248,HS,OPEN-PwD,N,552,552,0
79,248,HS,EWS,N,2838,3195,0
79,248,HS,EWS,F,6112,6470,0
79,248,HS,EWS-PwD,N,92,92,0
79,248,HS,OBC-NCL,N,5080,7162,0
79,248,HS,OBC-NCL,F,13379,14930,0
79,248,HS,OBC-NCL-PwD,N,298,298,0
79,248,HS,SC,N,2471,3127,0
79,248,HS,SC,F,6021,6115,0
79,248,HS,ST,N,1685,2642,0
79,248,HS,ST,F,4227,4227,0
79,248,OS,OPEN,N,14848,19018,0
79,248,OS,OPEN,F,27175,32852,0
79,248,OS,OPEN-PwD,N,1189,1189,0
79,248,OS,EWS,N,2896,3207,0
79,248,OS,EWS,F,5111,5194,0
79,248,OS,OBC-NCL,N,6213,7283,0
79,248,OS,OBC-NCL,F,11598,14348,0
79,248,OS,OBC-NCL-PwD,N,552,552,0
79,248,OS,SC,N,2470,4636,0
79,248,OS,SC,F,4702,5730,0
79,248,OS,ST,N,918,1711,0
79,248,OS,ST,F,2543,2543,0
79,284,HS,OPEN,N,24891,29485,0
79,284,HS,OPEN,F,41745,42639,0
79,284,HS,EWS,N,4651,4726,0
79,284,HS,EWS,F,7130,7130,0
79,284,HS,OBC-NCL,N,8812,10808,0
79,284,HS,SC,N,4752,5186,0
79,284,HS,SC,F,9844,9844,0
79,284,HS,ST,N,3274,4062,0
79,284,OS,OPEN,N,26114,32089,0
79,284,OS,OPEN,F,36967,41220,0
79,284,OS,OPEN-PwD,N,1827,1827,0
79,284,OS,EWS,N,5146,5279,0
79,284,OS,EWS,F,6573,6573,0
79,284,OS,OBC-NCL,N,9743,11423,0
79,284,OS,OBC-NCL,F,16423,16423,0
79,284,OS,SC,N,4959,6011,0
79,284,OS,SC,F,8885,8885,0
79,284,OS,ST,N,2275,2275,0
79,284,OS,ST,F,4159,4159,0
81,88,HS,OPEN,N,108489,233455,0
81,88,HS,OPEN,F,85416,127794,0
81,88,HS,EWS,N,76505,80928,0
81,88,HS,EWS,F,97873,97873,0
81,88,HS,SC,N,20082,29844,0
81,88,HS,SC,F,28289,28289,0
81,88,HS,ST,N,17796,26241,0
81,88,HS,ST,F,11790,31425,0
81,88,OS,OPEN,N,37826,50111,0
81,88,OS,OPEN,F,49820,55801,0
81,88,OS,EWS,N,8114,8155,0
81,88,OS,OBC-NCL,N,16014,16576,0
81,88,OS,OBC-NCL,F,20571,20725,0
81,88,OS,SC,N,5715,8511,0
81,88,OS,SC,F,9917,9917,0
81,88,OS,ST,N,3359,3359,0
81,97,HS,OPEN,N,109154,230745,0
81,97,HS,OPEN,F,156665,192626,0
81,97,HS,EWS,N,52011,57096,0
81,97,HS,EWS,F,61045,61045,0
81,97,HS,SC,N,24671,28716,0
81,97,HS,SC,F,26223,26223,0
81,97,HS,ST,N,7592,31699,0
81,97,HS,ST,F,17988,31453,0
81,97,OS,OPEN,N,33231,46007,0
81,97,OS,OPEN,F,52225,53429,0
81,97,OS,OPEN-PwD,N,2730,2730,0
81,97,OS,EWS,N,7641,7699,0
81,97,OS,EWS,F,9731,9731,0
81,97,OS,OBC-NCL,N,14152,15416,0
81,97,OS,OBC-NCL,F,18475,19405,0
81,97,OS,SC,N,7439,7899,0
81,97,OS,SC,F,9862,9862,0
81,97,OS,ST,N,3150,3175,0
81,97,OS,ST,F,3930,3930,0
81,105,HS,OPEN,N,221757,239764,0
81,105,HS,EWS,N,93537,93537,0
81,105,HS,SC,N,26176,32673,0
81,105,HS,ST,N,15109,20643,0
81,105,OS,OPEN,N,49193,53400,0
81,105,OS,OBC-NCL,N,16132,17340,0
81,105,OS,SC,N,8212,8864,0
81,105,OS,ST,N,3747,3747,0
81,109,HS,OPEN,N,146802,219558,0
81,109,HS,OPEN,F,94302,206151,0
81,109,HS,EWS,N,45111,86405,0
81,109,HS,EWS,F,46779,46779,0
81,109,HS,SC,N,17420,26992,0
81,109,HS,SC,F,17574,19993,0
81,109,HS,ST,N,7895,16222,0
81,109,HS,ST,F,4463,12508,0
81,109,OS,OPEN,N,43787,49491,0
81,109,OS,OPEN,F,53068,56248,0
81,109,OS,EWS,N,7987,8070,0
81,109,OS,EWS,F,9471,9471,0
81,109,OS,OBC-NCL,N,14622,15781,0
81,109,OS,OBC-NCL,F,20150,20532,0
81,109,OS,SC,N,5406,8053,0
81,109,OS,SC,F,9549,9740,0
