iid,pid,quota,seat,g,or,cr,p
39,238,AI,OPEN-PwD,N,136,136,0
39,238,AI,EWS,N,281,372,0
39,238,AI,EWS,F,768,768,0
39,238,AI,OBC-NCL,N,611,1178,0
39,238,AI,OBC-NCL,F,2398,2729,0
39,238,AI,SC,N,495,762,0
39,238,AI,SC,F,930,930,0
39,238,AI,ST,N,320,412,0
39,238,AI,ST,F,710,710,0
39,248,AI,OPEN,N,4792,6694,0
39,248,AI,OPEN,F,9906,13864,0
39,248,AI,EWS,N,862,1115,0
39,248,AI,EWS,F,2332,2737,0
39,248,AI,OBC-NCL,N,1842,2999,0
39,248,AI,OBC-NCL,F,5327,6178,0
39,248,AI,SC,N,1065,1563,0
39,248,AI,SC,F,2377,3328,0
39,248,AI,ST,N,586,764,0
39,248,AI,ST,F,1215,1318,0
39,247,AI,OPEN,N,6846,8244,0
39,247,AI,OPEN,F,14377,15421,0
39,247,AI,EWS,N,1291,1300,0
39,247,AI,EWS,F,3142,3142,0
39,247,AI,OBC-NCL,N,3040,3393,0
39,247,AI,OBC-NCL,F,6359,6523,0
39,247,AI,SC,N,1550,2007,0
39,247,AI,ST,N,787,838,0
39,247,AI,ST,F,1502,1502,0
39,258,AI,OPEN,N,8656,11388,0
39,258,AI,OPEN,F,16115,17543,0
39,258,AI,EWS,N,1634,1812,0
39,258,AI,EWS,F,3269,3646,0
39,258,AI,OBC-NCL,N,3882,4473,0
39,258,AI,OBC-NCL,F,6808,7454,0
39,258,AI,SC,N,2223,2696,0
39,258,AI,SC,F,3333,4199,0
39,258,AI,ST,N,1120,1273,0
39,258,AI,ST,F,60,182,1
39,257,AI,OPEN,N,11427,13072,0
39,257,AI,OPEN,F,19046,19161,0
39,257,AI,EWS,N,1974,2296,0
39,257,AI,EWS,F,4416,4416,0
39,257,AI,OBC-NCL,N,3383,5219,0
39,257,AI,OBC-NCL,F,8683,8683,0
39,257,AI,SC,N,2897,2989,0
39,257,AI,SC,F,4645,4645,0
39,257,AI,ST,N,1287,1379,0
39,266,AI,OPEN,N,11360,13556,0
39,266,AI,OPEN,F,17694,22557,0
39,266,AI,EWS,N,1950,2236,0
39,266,AI,EWS,F,3666,3970,0
39,266,AI,OBC-NCL,N,3549,5426,0
39,266,AI,OBC-NCL,F,7598,8891,0
39,266,AI,SC,N,2698,3281,0
39,266,AI,SC,F,4384,4635,0
39,266,AI,ST,N,1251,1344,0
39,266,AI,ST,F,257,562,1
39,265,AI,OPEN,N,13608,15572,0
39,265,AI,OPEN,F,22734,23275,0
39,265,AI,EWS,N,2294,2454,0
39,265,AI,OBC-NCL,N,5432,6067,0
39,265,AI,SC,N,3200,3377,0
39,265,AI,SC,F,4738,4738,0
39,265,AI,ST,N,1285,1285,0
39,265,AI,ST,F,458,458,1
39,274,AI,OPEN,N,12409,14379,0
39,274,AI,OPEN,F,20044,21398,0
39,274,AI,EWS,N,2082,2297,0
39,274,AI,EWS,F,3737,3855,0
39,274,AI,OBC-NCL,N,4783,6051,0
39,274,AI,OBC-NCL,F,7992,8759,0
39,274,AI,SC,N,2817,3403,0
39,274,AI,SC,F,4455,4500,0
39,274,AI,ST,N,1327,1504,0
39,274,AI,ST,F,620,620,1
39,273,AI,OPEN,N,14899,15585,0
39,273,AI,OPEN,F,21839,22446,0
39,273,AI,EWS,N,2317,2317,0
39,273,AI,OBC-NCL,N,5699,6142,0
39,273,AI,SC,N,3136,3237,0
39,273,AI,SC,F,4699,4699,0
39,273,AI,ST,N,1397,1493,0
48,85,AI,OPEN,N,8761,10455,0
48,85,AI,OPEN,F,16077,17655,0
48,85,AI,EWS,N,1658,1763,0
48,85,AI,EWS,F,3253,3413,0
48,85,AI,OBC-NCL,N,3696,4240,0
48,85,AI,OBC-NCL,F,7751,7874,0
48,85,AI,SC,N,2314,2559,0
48,85,AI,SC,F,3777,4151,0
48,85,AI,ST,N,673,1232,0
48,85,AI,ST,F,1582,1582,0
48,97,AI,OPEN,N,4795,5959,0
48,97,AI,OPEN,F,9779,11302,0
48,97,AI,EWS,N,930,1108,0
48,97,AI,EWS,F,2299,2384,0
48,97,AI,OBC-NCL,N,1960,2812,0
48,97,AI,OBC-NCL,F,4987,5626,0
48,97,AI,SC,N,1045,1582,0
48,97,AI,SC,F,2472,2722,0
48,97,AI,ST,N,733,774,0
48,97,AI,ST,F,662,991,0
48,100,AI,OPEN,N,6427,8413,0
48,100,AI,OPEN,F,12131,14677,0
48,100,AI,EWS,N,1197,1417,0
48,100,AI,EWS,F,2599,2599,0
48,100,AI,OBC-NCL,N,3203,3658,0
48,100,AI,OBC-NCL,F,6569,6966,0
48,100,AI,SC,N,1677,2073,0
48,100,AI,SC,F,2838,3005,0
48,100,AI,ST,N,779,892,0
48,100,AI,ST,F,1489,1489,0
48,109,AI,OPEN,N,4386,8453,0
48,109,AI,OPEN,F,13824,15530,0
48,109,AI,EWS,N,1240,1329,0
48,109,AI,EWS,F,2586,2754,0
48,109,AI,OBC-NCL,N,3020,3376,0
48,109,AI,OBC-NCL,F,5903,6493,0
48,109,AI,SC,N,1637,1842,0
48,109,AI,SC,F,2170,3096,0
48,109,AI,ST,N,528,585,0
48,109,AI,ST,F,893,1183,0
48,131,AI,OPEN,N,398,654,0
48,131,AI,OPEN,F,1422,1718,0
48,131,AI,OPEN-PwD,N,26,37,0
48,131,AI,EWS,N,72,91,0
48,131,AI,EWS,F,181,204,0
48,131,AI,OBC-NCL,N,208,267,0
48,131,AI,OBC-NCL,F,704,857,0
48,131,AI,OBC-NCL-PwD,N,18,19,0
48,131,AI,SC,N,121,173,0
48,131,AI,SC,F,353,383,0
48,131,AI,SC-PwD,N,9,9,0
48,131,AI,SC-PwD,F,6,6,1
48,131,AI,ST,N,58,83,0
48,131,AI,ST,F,238,296,0
48,148,AI,OPEN,N,846,1027,0
48,148,AI,OPEN,F,1497,1945,0
48,148,AI,EWS,N,129,150,0
48,148,AI,EWS,F,375,375,0
48,148,AI,OBC-NCL,N,306,394,0
48,148,AI,OBC-NCL,F,1243,1314,0
48,148,AI,SC,N,183,262,0
48,148,AI,SC,F,802,802,0
48,148,AI,ST,N,98,100,0
48,171,AI,OPEN,N,1308,1698,0
48,171,AI,OPEN,F,3606,4199,0
48,171,AI,OPEN-PwD,N,95,106,0
48,171,AI,EWS,N,221,290,0
48,171,AI,EWS,F,648,790,0
48,171,AI,OBC-NCL,N,616,832,0
48,171,AI,OBC-NCL,F,1578,1707,0
48,171,AI,OBC-NCL-PwD,N,50,50,0
48,171,AI,SC,N,192,627,0
48,171,AI,SC,F,745,992,0
48,171,AI,ST,N,147,201,0
48,171,AI,ST,F,455,455,0
48,182,AI,OPEN,N,1741,2117,0
48,182,AI,OPEN,F,4378,5191,0
48,182,AI,OPEN-PwD,N,156,156,0
48,182,AI,EWS,N,377,394,0
48,182,AI,EWS,F,1041,1041,0
48,182,AI,OBC-NCL,N,870,1072,0
48,182,AI,OBC-NCL,F,1999,2222,0
48,182,AI,OBC-NCL-PwD,N,46,46,1
48,182,AI,SC,N,505,692,0
48,182,AI,SC,F,1112,1436,0
48,182,AI,ST,N,306,338,0
48,182,AI,ST,F,630,630,0
48,186,AI,OPEN,N,5822,6637,0
48,186,AI,OPEN,F,12986,13272,0
48,186,AI,EWS,N,1195,1290,0
48,186,AI,OBC-NCL,N,2105,2968,0
48,186,AI,OBC-NCL,F,6815,6815,0
48,186,AI,SC,N,1684,1800,0
48,186,AI,SC,F,3453,3453,0
48,186,AI,ST,N,830,830,0
48,190,AI,OPEN,N,4587,6423,0
48,190,AI,OPEN,F,10929,13263,0
48,190,AI,EWS,N,1220,1428,0
48,190,AI,EWS,F,3244,3244,0
48,190,AI,OBC-NCL,N,2736,3507,0
48,190,AI,OBC-NCL,F,6239,6723,0
48,190,AI,SC,N,1744,2137,0
48,190,AI,SC,F,3537,3775,0
48,190,AI,ST,N,924,1055,0
48,190,AI,ST,F,1629,1629,0
48,240,AI,OPEN,N,748,1124,0
48,240,AI,OPEN,F,2123,2372,0
48,240,AI,OPEN-PwD,N,115,115,0
48,240,AI,EWS,N,149,168,0
48,240,AI,EWS,F,461,470,0
48,240,AI,OBC-NCL,N,352,532,0
48,240,AI,OBC-NCL,F,1153,1366,0
48,240,AI,SC,N,177,381,0
48,240,AI,SC,F,882,1064,0
48,240,AI,ST,N,123,167,0
48,240,AI,ST,F,388,388,0
48,248,AI,OPEN,N,2630,4754,0
48,248,AI,OPEN,F,8233,10501,0
48,248,AI,OPEN-PwD,N,273,273,1
48,248,AI,EWS,N,637,796,0
48,248,AI,EWS,F,1935,2479,0
48,248,AI,OBC-NCL,N,1554,2191,0
48,248,AI,OBC-NCL,F,4565,5178,0
48,248,AI,SC,N,895,1245,0
48,248,AI,SC,F,2364,2456,0
48,248,AI,ST,N,458,624,0
48,248,AI,ST,F,1065,1169,0
41,131,AI,OPEN,N,3447,5791,0
41,131,AI,OPEN,F,9269,11200,0
41,131,AI,OPEN-PwD,N,162,162,0
41,131,AI,EWS,N,815,927,0
41,131,AI,OBC-NCL,N,1545,2468,0
41,131,AI,OBC-NCL,F,3281,4225,0
41,131,AI,SC,N,1046,1283,0
41,131,AI,SC,F,1586,1966,0
41,131,AI,ST,N,454,509,0
41,131,AI,ST,F,894,894,0
41,148,AI,OPEN,N,5685,7009,0
41,148,AI,OPEN,F,10880,11936,0
41,148,AI,OPEN-PwD,N,195,195,0
41,148,AI,EWS,N,962,1001,0
41,148,AI,OBC-NCL,N,2512,2824,0
41,148,AI,OBC-NCL,F,4234,4366,0
41,148,AI,SC,N,949,1389,0
41,148,AI,SC,F,2358,2404,0
41,148,AI,ST,N,695,743,0
41,158,AI,OPEN,N,8470,10745,0
41,158,AI,OPEN,F,14535,15872,0
41,158,AI,EWS,N,1536,1724,0
41,158,AI,EWS,F,2890,3021,0
41,158,AI,OBC-NCL,N,3332,4094,0
41,158,AI,OBC-NCL,F,5890,6416,0
41,158,AI,SC,N,1963,2209,0
41,158,AI,SC,F,2651,2651,0
41,158,AI,ST,N,993,1024,0
41,158,AI,ST,F,1556,1556,0
41,233,AI,OPEN,N,15984,16674,0
41,233,AI,OPEN,F,22385,23317,0
41,233,AI,EWS,N,2746,2746,0
41,233,AI,EWS,F,4466,4466,0
41,233,AI,OBC-NCL,N,6053,6224,0
41,233,AI,SC,N,3116,3265,0
41,233,AI,ST,N,1409,1409,0
41,248,AI,OPEN,N,12194,14404,0
41,248,AI,OPEN,F,19413,22278,0
41,248,AI,EWS,N,2245,2477,0
41,248,AI,EWS,F,3884,3904,0
41,248,AI,OBC-NCL,N,4174,4905,0
41,248,AI,OBC-NCL,F,8264,8996,0
41,248,AI,SC,N,2639,2794,0
41,248,AI,SC,F,4259,4259,0
41,248,AI,ST,N,1034,1167,0
41,248,AI,ST,F,82,82,1
41,255,AI,OPEN,N,10302,11894,0
41,255,AI,OPEN,F,17326,19321,0
41,255,AI,EWS,N,1866,2003,0
41,255,AI,OBC-NCL,N,3651,4731,0
41,255,AI,OBC-NCL,F,8020,8020,0
41,255,AI,SC,N,2356,2647,0
41,255,AI,SC,F,4469,4469,0
41,255,AI,ST,N,1050,1050,0
47,131,AI,OPEN,N,3410,4232,0
47,131,AI,OPEN,F,6983,7646,0
47,131,AI,EWS,N,557,609,0
47,131,AI,EWS,F,1454,1454,0
47,131,AI,EWS-PwD,N,4,4,1
47,131,AI,OBC-NCL,N,1452,1753,0
47,131,AI,OBC-NCL,F,3025,3678,0
47,131,AI,SC,N,711,891,0
47,131,AI,SC,F,1903,1903,0
47,131,AI,ST,N,305,369,0
47,131,AI,ST,F,1083,1083,0
47,158,AI,OPEN,N,6655,8909,0
47,158,AI,OPEN,F,11818,15019,0
47,158,AI,OPEN-PwD,N,177,177,1
47,158,AI,EWS,N,1320,1620,0
47,158,AI,EWS,F,2709,2709,0
47,158,AI,OBC-NCL,N,3024,3685,0
47,158,AI,OBC-NCL,F,5783,6322,0
47,158,AI,SC,N,1667,2102,0
47,158,AI,SC,F,2500,2500,0
47,158,AI,ST,N,507,953,0
47,158,AI,ST,F,1408,1408,0
47,240,AI,OPEN,N,4390,6568,0
47,240,AI,OPEN,F,9722,10611,0
47,240,AI,EWS,N,871,1154,0
47,240,AI,OBC-NCL,N,1880,2579,0
47,240,AI,OBC-NCL,F,4517,4570,0
47,240,AI,SC,N,1097,1583,0
47,240,AI,ST,N,668,699,0
47,248,AI,OPEN,N,10369,13483,0
47,248,AI,OPEN,F,19656,21060,0
47,248,AI,EWS,N,1982,2051,0
47,248,AI,EWS,F,3978,3978,0
47,248,AI,OBC-NCL,N,4088,4810,0
47,248,AI,OBC-NCL,F,7347,7837,0
47,248,AI,SC,N,2350,2615,0
47,248,AI,SC,F,3999,4239,0
47,248,AI,ST,N,831,977,0
47,248,AI,ST,F,136,136,1
57,109,AI,OPEN,N,14166,16487,0
57,109,AI,OPEN,F,22093,23510,0
57,109,AI,EWS,N,2533,2626,0
57,109,AI,EWS,F,3880,3880,0
57,109,AI,OBC-NCL,N,4840,5730,0
57,109,AI,OBC-NCL,F,8228,8229,0
57,109,AI,SC,N,2864,2934,0
57,109,AI,SC,F,3776,3776,0
57,109,AI,ST,N,844,1206,0
57,109,AI,ST,F,1600,1600,0
57,131,AI,OPEN,N,3705,5162,0
57,131,AI,OPEN,F,8281,9104,0
57,131,AI,EWS,N,689,755,0
57,131,AI,EWS,F,1532,1532,0
57,131,AI,OBC-NCL,N,1331,1735,0
57,131,AI,OBC-NCL,F,2889,3104,0
57,131,AI,SC,N,337,735,0
57,131,AI,SC,F,1595,1595,0
57,131,AI,ST,N,379,400,0
57,131,AI,ST,F,932,932,0
57,149,AI,OPEN,N,5609,7108,0
57,149,AI,OPEN,F,9260,11636,0
57,149,AI,OPEN-PwD,N,114,114,1
57,149,AI,EWS,N,957,1063,0
57,149,AI,EWS,F,1642,1642,0
57,149,AI,OBC-NCL,N,1835,2625,0
57,149,AI,OBC-NCL,F,3644,3702,0
57,149,AI,OBC-NCL-PwD,N,106,106,1
57,149,AI,SC,N,1150,1533,0
57,149,AI,SC,F,2402,2402,0
57,149,AI,ST,N,607,648,0
57,149,AI,ST,F,996,996,0
57,158,AI,OPEN,N,7989,9766,0
57,158,AI,OPEN,F,12747,14463,0
57,158,AI,EWS,N,1382,1522,0
57,158,AI,EWS,F,2975,2975,0
57,158,AI,OBC-NCL,N,2732,3664,0
57,158,AI,OBC-NCL,F,5236,5632,0
57,158,AI,SC,N,1817,1998,0
57,158,AI,SC,F,2569,2569,0
57,158,AI,ST,N,756,778,0
57,158,AI,ST,F,1518,1518,0
57,248,AI,OPEN,N,10064,13086,0
57,248,AI,OPEN,F,18749,21004,0
57,248,AI,EWS,N,1957,2189,0
57,248,AI,EWS,F,3644,3644,0
57,248,AI,OBC-NCL,N,4060,4812,0
57,248,AI,OBC-NCL,F,7637,8001,0
57,248,AI,SC,N,2296,2583,0
57,248,AI,SC,F,3588,3588,0
57,248,AI,ST,N,1029,1148,0
57,248,AI,ST,F,86,86,1
61,97,AI,OPEN,N,12703,14593,0
61,97,AI,OPEN,F,13085,21252,0
61,97,AI,EWS,N,2127,2472,0
61,97,AI,OBC-NCL,N,4623,5488,0
61,97,AI,OBC-NCL,F,7708,7813,0
61,97,AI,SC,N,2743,2774,0
61,97,AI,SC,F,3180,3313,0
61,97,AI,ST,N,1325,1359,0
61,109,AI,OPEN,N,13330,16658,0
61,109,AI,OPEN,F,19924,23232,0
61,109,AI,EWS,N,2523,2564,0
61,109,AI,OBC-NCL,N,4523,5635,0
61,109,AI,OBC-NCL,F,7451,8015,0
61,109,AI,SC,N,2400,2875,0
61,109,AI,SC,F,2458,2681,0
61,109,AI,ST,N,1118,1199,0
61,131,AI,OPEN,N,2089,3701,0
61,131,AI,OPEN,F,5063,6558,0
61,131,AI,OPEN-PwD,F,124,38,1
61,131,AI,EWS,N,482,643,0
61,131,AI,EWS,F,1206,1206,0
61,131,AI,OBC-NCL,N,1084,1428,0
61,131,AI,OBC-NCL,F,2120,2392,0
61,131,AI,SC,N,450,875,0
61,131,AI,SC,F,1539,1539,0
61,131,AI,ST,N,164,307,0
61,131,AI,ST,F,882,882,0
61,158,AI,OPEN,N,6144,8826,0
61,158,AI,OPEN,F,8480,12903,0
61,158,AI,OPEN-PwD,N,197,197,1
61,158,AI,EWS,N,1287,1376,0
61,158,AI,EWS,F,1906,2016,0
61,158,AI,OBC-NCL,N,2172,3243,0
61,158,AI,OBC-NCL,F,4900,5444,0
61,158,AI,SC,N,1118,2035,0
61,158,AI,SC,F,2114,2114,0
61,158,AI,ST,N,625,736,0
61,158,AI,ST,F,1291,1291,0
61,248,AI,OPEN,N,9740,12150,0
61,248,AI,OPEN,F,15866,18347,0
61,248,AI,EWS,N,1770,1962,0
61,248,AI,EWS,F,2847,2847,0
61,248,AI,OBC-NCL,N,3835,4543,0
61,248,AI,OBC-NCL,F,6643,6770,0
61,248,AI,SC,N,2454,2612,0
61,248,AI,SC,F,2422,2422,0
61,248,AI,ST,N,1093,1125,0
61,248,AI,ST,F,1419,1419,0
51,97,AI,OPEN,N,12882,16433,0
51,97,AI,OPEN,F,21553,24066,0
51,97,AI,EWS,N,2476,2541,0
51,97,AI,EWS,F,3957,3957,0
51,97,AI,OBC-NCL,N,4218,5596,0
51,97,AI,OBC-NCL,F,8985,8985,0
51,97,AI,SC,N,2451,3009,0
51,97,AI,SC,F,4024,4024,0
51,97,AI,ST,N,1188,1279,0
51,97,AI,ST,F,471,471,1
51,109,AI,OPEN,N,12897,16786,0
51,109,AI,OPEN,F,23714,24403,0
51,109,AI,EWS,N,2647,2686,0
51,109,AI,EWS,F,4295,4295,0
51,109,AI,OBC-NCL,N,5590,5909,0
51,109,AI,SC,N,1574,2991,0
51,109,AI,SC,F,4504,4504,0
51,109,AI,ST,N,1100,1155,0
51,109,AI,ST,F,1572,1572,0
51,131,AI,OPEN,N,3919,4856,0
51,131,AI,OPEN,F,8521,9840,0
51,131,AI,EWS,N,761,886,0
51,131,AI,EWS,F,1496,1496,0
51,131,AI,OBC-NCL,N,1639,2492,0
51,131,AI,OBC-NCL,F,4481,5063,0
51,131,AI,SC,N,943,995,0
51,131,AI,SC,F,1986,1986,0
51,131,AI,ST,N,575,696,0
51,158,AI,OPEN,N,8695,9821,0
51,158,AI,OPEN,F,13856,15977,0
51,158,AI,EWS,N,1470,1688,0
51,158,AI,EWS,F,3240,3240,0
51,158,AI,OBC-NCL,N,2969,3611,0
51,158,AI,OBC-NCL,F,6603,7258,0
51,158,AI,SC,N,1935,2205,0
51,158,AI,SC,F,3326,3326,0
51,158,AI,ST,N,876,1075,0
51,230,AI,OPEN,N,16600,17296,0
51,230,AI,OPEN,F,23299,24706,0
51,230,AI,EWS,N,2707,2772,0
51,230,AI,EWS,F,4166,4166,0
51,230,AI,OBC-NCL,N,5818,6301,0
51,230,AI,SC,N,2962,3325,0
51,230,AI,SC,F,4560,4560,0
51,230,AI,ST,N,1549,1557,0
51,230,AI,ST,F,662,662,1
51,240,AI,OPEN,N,6108,7855,0
51,240,AI,OPEN,F,10282,14564,0
51,240,AI,EWS,N,1097,1204,0
51,240,AI,OBC-NCL,N,2796,3128,0
51,240,AI,OBC-NCL,F,5459,6777,0
51,240,AI,SC,N,1679,1902,0
51,240,AI,SC,F,3007,3048,0
51,240,AI,ST,N,809,837,0
51,248,AI,OPEN,N,10829,14589,0
51,248,AI,OPEN,F,18797,20674,0
51,248,AI,EWS,N,2282,2487,0
51,248,AI,EWS,F,3769,3769,0
51,248,AI,OBC-NCL,N,4197,4906,0
51,248,AI,OBC-NCL,F,8796,9044,0
51,248,AI,SC,N,2162,2660,0
51,248,AI,SC,F,4401,4401,0
51,248,AI,ST,N,1194,1212,0
51,248,AI,ST,F,316,316,1
45,103,AI,OPEN,N,13177,16106,0
45,103,AI,OPEN,F,19087,19087,0
45,103,AI,EWS,N,2532,2532,0
45,103,AI,OBC-NCL,N,5434,5555,0
45,103,AI,SC,N,3124,3155,0
45,103,AI,SC,F,3977,3977,0
45,103,AI,ST,N,1343,1343,0
45,116,AI,OPEN,N,16426,16739,0
45,116,AI,OPEN,F,22017,22017,0
45,116,AI,EWS,N,2621,2621,0
45,116,AI,OBC-NCL,N,4734,5548,0
45,116,AI,OBC-NCL,F,8726,8726,0
45,116,AI,SC,N,2872,2879,0
45,116,AI,SC,F,4137,4137,0
45,116,AI,ST,N,1200,1200,0
45,131,AI,OPEN,N,3889,5978,0
45,131,AI,OPEN,F,7909,10825,0
45,131,AI,OPEN-PwD,N,129,129,0
45,131,AI,EWS,N,759,801,0
45,131,AI,EWS,F,1927,1927,0
45,131,AI,OBC-NCL,N,1708,2386,0
45,131,AI,OBC-NCL,F,3237,3580,0
45,131,AI,OBC-NCL-PwD,N,69,69,0
45,131,AI,SC,N,509,1172,0
45,131,AI,SC,F,1690,2032,0
45,131,AI,ST,N,350,444,0
45,131,AI,ST,F,613,613,0
45,158,AI,OPEN,N,7548,10267,0
45,158,AI,OPEN,F,13435,15197,0
45,158,AI,OPEN-PwD,N,104,104,1
45,158,AI,EWS,N,1462,1654,0
45,158,AI,EWS,F,2770,2770,0
45,158,AI,OBC-NCL,N,3186,3966,0
45,158,AI,OBC-NCL,F,5922,6415,0
45,158,AI,SC,N,1367,2282,0
45,158,AI,SC,F,2761,2927,0
45,158,AI,ST,N,854,871,0
45,158,AI,ST,F,1321,1321,0
45,190,AI,OPEN,N,11412,13387,0
45,190,AI,OPEN,F,19665,19665,0
45,190,AI,EWS,N,2309,2309,0
45,190,AI,OBC-NCL,N,5639,5738,0
45,190,AI,SC,N,2536,2863,0
45,190,AI,SC,F,4308,4308,0
45,190,AI,ST,N,1346,1346,0
45,225,AI,OPEN,N,15968,18027,0
45,225,AI,OPEN,F,19685,25311,0
45,225,AI,EWS,N,2855,2925,0
45,225,AI,EWS,F,4486,4486,0
45,225,AI,OBC-NCL,N,6309,6538,0
45,225,AI,SC,N,2862,3454,0
45,225,AI,SC,F,4704,4828,0
45,225,AI,ST,N,1534,1574,0
45,225,AI,ST,F,638,638,1
45,240,AI,OPEN,N,6104,7412,0
45,240,AI,OPEN,F,11118,11274,0
45,240,AI,OPEN-PwD,N,155,155,1
45,240,AI,EWS,N,998,1126,0
45,240,AI,EWS,F,2247,2247,0
45,240,AI,OBC-NCL,N,2636,3090,0
45,240,AI,OBC-NCL,F,5126,5177,0
45,240,AI,SC,N,1497,1821,0
45,240,AI,SC,F,2614,2614,0
45,240,AI,ST,N,602,828,0
45,248,AI,OPEN,N,10192,14010,0
45,248,AI,OPEN,F,21510,22719,0
45,248,AI,EWS,N,2085,2411,0
45,248,AI,EWS,F,3845,3845,0
45,248,AI,OBC-NCL,N,4691,5158,0
45,248,AI,OBC-NCL,F,7259,8340,0
45,248,AI,SC,N,2586,2773,0
45,248,AI,SC,F,3058,3058,0
45,248,AI,ST,N,1108,1113,0
45,248,AI,ST,F,1465,1465,0
12,76,HS,OPEN,N,65589,83326,0
12,76,HS,OPEN,F,69997,74920,0
12,76,HS,EWS,N,15674,16907,0
12,76,HS,EWS,F,16719,16719,0
12,76,HS,OBC-NCL,N,53759,88529,0
12,76,HS,OBC-NCL,F,63374,74839,0
12,76,HS,SC,N,13657,14446,0
12,76,HS,SC,F,12344,12344,0
12,76,HS,ST,N,16154,16154,0
12,76,OS,OPEN,N,31978,49496,0
12,76,OS,OPEN,F,45366,48593,0
12,76,OS,EWS,N,8052,8230,0
12,76,OS,EWS,F,8737,8737,0
12,76,OS,OBC-NCL,N,14592,16252,0
12,76,OS,OBC-NCL,F,20871,21081,0
12,76,OS,SC,N,7870,8205,0
12,76,OS,SC,F,9119,9119,0
12,76,OS,ST,N,2996,3224,0
12,97,HS,OPEN,N,37060,52318,0
12,97,HS,OPEN,F,43274,49375,0
12,97,HS,EWS,N,9727,10609,0
12,97,HS,EWS,F,14480,14480,0
12,97,HS,OBC-NCL,N,43156,53945,0
12,97,HS,OBC-NCL,F,41068,44879,0
12,97,HS,SC,N,8437,9930,0
12,97,HS,SC,F,8729,8729,0
12,97,OS,OPEN,N,37066,40417,0
12,97,OS,OPEN,F,39382,45889,0
12,97,OS,OPEN-PwD,N,2548,2548,0
12,97,OS,EWS,N,6557,6759,0
12,97,OS,EWS,F,7704,7704,0
12,97,OS,OBC-NCL,N,11968,13975,0
12,97,OS,OBC-NCL,F,17365,18071,0
12,97,OS,SC,N,5319,6999,0
12,97,OS,SC,F,7304,7304,0
12,97,OS,ST,N,2394,2507,0
12,97,OS,ST,F,3639,3639,0
12,109,HS,OPEN,N,49373,64114,0
12,109,HS,OPEN,F,56305,78378,0
12,109,HS,EWS,N,11909,14881,0
12,109,HS,EWS,F,15239,15239,0
12,109,HS,OBC-NCL,N,23971,57570,0
12,109,HS,OBC-NCL,F,32420,48614,0
12,109,HS,SC,N,5208,11391,0
12,109,HS,SC,F,10628,10628,0
12,109,HS,ST,N,10834,10834,0
12,109,OS,OPEN,N,33187,44281,0
12,109,OS,OPEN,F,51237,53398,0
12,109,OS,OPEN-PwD,N,2172,2172,0
12,109,OS,EWS,N,7091,7381,0
12,109,OS,EWS,F,9068,9068,0
12,109,OS,OBC-NCL,N,13842,14857,0
12,109,OS,OBC-NCL,F,15329,18897,0
12,109,OS,SC,N,6048,6803,0
12,109,OS,SC,F,9438,9438,0
12,109,OS,ST,N,1048,1568,0
12,109,OS,ST,F,3021,3021,0
12,131,HS,OPEN,N,8346,16205,0
12,131,HS,OPEN,F,5952,17071,0
12,131,HS,OPEN-PwD,N,277,277,0
12,131,HS,EWS,N,2458,3505,0
12,131,HS,EWS,F,2711,3237,0
12,131,HS,OBC-NCL,N,4955,11282,0
12,131,HS,OBC-NCL,F,4834,11498,0
12,131,HS,OBC-NCL-PwD,N,484,484,0
12,131,HS,SC,N,707,2960,0
12,131,HS,SC,F,2446,3956,0
12,131,HS,SC-PwD,N,113,113,0
12,131,HS,ST,N,1996,8450,0
12,131,HS,ST,F,8306,8306,0
12,131,OS,OPEN,N,9028,11017,0
12,131,OS,OPEN,F,12865,17138,0
12,131,OS,OPEN-PwD,N,271,271,0
12,131,OS,EWS,N,1603,1766,0
12,131,OS,EWS,F,2686,3097,0
12,131,OS,EWS-PwD,N,63,63,0
12,131,OS,OBC-NCL,N,2989,3741,0
12,131,OS,OBC-NCL,F,5369,6736,0
12,131,OS,OBC-NCL-PwD,N,151,151,0
12,131,OS,SC,N,1617,2088,0
12,131,OS,SC,F,2374,2390,0
12,131,OS,ST,N,541,778,0
12,131,OS,ST,F,1052,1052,0
12,149,HS,OPEN,N,16489,18679,0
12,149,HS,OPEN,F,23231,23370,0
12,149,HS,EWS,N,3585,3865,0
12,149,HS,OBC-NCL,N,12661,21272,0
12,149,HS,OBC-NCL,F,20410,20410,0
12,149,HS,SC,N,2995,3749,0
12,149,HS,SC,F,6476,6476,0
12,149,HS,ST,N,11617,11617,0
12,149,OS,OPEN,N,13020,13373,0
12,149,OS,OPEN,F,20271,21233,0
12,149,OS,OPEN-PwD,N,390,390,0
12,149,OS,EWS,N,1934,1957,0
12,149,OS,OBC-NCL,N,4789,4908,0
12,149,OS,OBC-NCL,F,8908,8908,0
12,149,OS,OBC-NCL-PwD,N,310,310,0
12,149,OS,SC,N,2163,2862,0
12,149,OS,SC,F,4648,4648,0
12,149,OS,ST,N,1132,1132,0
12,158,HS,OPEN,N,27250,32848,0
12,158,HS,OPEN,F,27444,28767,0
12,158,HS,EWS,N,5854,6138,0
12,158,HS,EWS,F,6188,6188,0
12,158,HS,OBC-NCL,N,22351,30597,0
12,158,HS,OBC-NCL,F,22251,23351,0
12,158,HS,SC,N,2838,5096,0
12,158,HS,SC,F,6382,6382,0
12,158,OS,OPEN,N,19308,22308,0
