iid,pid,quota,seat,g,or,cr,p
12,109,OS,SC,F,9076,9076,0
12,109,OS,ST,N,1048,1568,0
12,109,OS,ST,F,3021,3021,0
12,131,HS,OPEN,N,8346,15383,0
12,131,HS,OPEN,F,5952,16727,0
12,131,HS,OPEN-PwD,N,277,277,0
12,131,HS,EWS,N,2458,3505,0
12,131,HS,EWS,F,2711,3237,0
12,131,HS,OBC-NCL,N,4955,11211,0
12,131,HS,OBC-NCL,F,4834,11498,0
12,131,HS,OBC-NCL-PwD,N,484,484,0
12,131,HS,SC,N,707,2960,0
12,131,HS,SC,F,2446,3956,0
12,131,HS,SC-PwD,N,113,113,0
12,131,HS,ST,N,1996,8450,0
12,131,HS,ST,F,8306,8306,0
12,131,OS,OPEN,N,7731,10213,0
12,131,OS,OPEN,F,11203,16748,0
12,131,OS,OPEN-PwD,N,271,271,0
12,131,OS,EWS,N,1459,1527,0
12,131,OS,EWS,F,2686,3097,0
12,131,OS,EWS-PwD,N,63,63,0
12,131,OS,OBC-NCL,N,2353,3656,0
12,131,OS,OBC-NCL,F,5369,6736,0
12,131,OS,OBC-NCL-PwD,N,151,151,0
12,131,OS,SC,N,1445,2010,0
12,131,OS,SC,F,2374,2390,0
12,131,OS,ST,N,541,778,0
12,131,OS,ST,F,1052,1052,0
12,149,HS,OPEN,N,15603,18571,0
12,149,HS,OPEN,F,23231,23370,0
12,149,HS,EWS,N,3585,3865,0
12,149,HS,OBC-NCL,N,12661,18696,0
12,149,HS,OBC-NCL,F,20410,20410,0
12,149,HS,SC,N,2995,3749,0
12,149,HS,SC,F,6439,6439,0
12,149,HS,ST,N,11617,11617,0
12,149,OS,OPEN,N,10622,13024,0
12,149,OS,OPEN,F,20271,20448,0
12,149,OS,OPEN-PwD,N,390,390,0
12,149,OS,EWS,N,1919,1934,0
12,149,OS,OBC-NCL,N,4720,4791,0
12,149,OS,OBC-NCL,F,8908,8908,0
12,149,OS,OBC-NCL-PwD,N,310,310,0
12,149,OS,SC,N,2163,2707,0
12,149,OS,SC,F,4648,4648,0
12,149,OS,ST,N,1132,1132,0
12,158,HS,OPEN,N,25861,27923,0
12,158,HS,OPEN,F,26051,26451,0
12,158,HS,EWS,N,5854,5962,0
12,158,HS,EWS,F,6188,6188,0
12,158,HS,OBC-NCL,N,22351,29431,0
12,158,HS,OBC-NCL,F,22251,23351,0
12,158,HS,SC,N,2838,5096,0
12,158,HS,SC,F,6382,6382,0
12,158,OS,OPEN,N,16376,20332,0
12,158,OS,OPEN,F,25890,28671,0
12,158,OS,EWS,N,3151,3152,0
12,158,OS,EWS,F,5035,5035,0
12,158,OS,OBC-NCL,N,5478,6831,0
12,158,OS,OBC-NCL,F,10519,12332,0
12,158,OS,SC,N,3605,3661,0
12,158,OS,ST,N,1840,1854,0
12,171,HS,OPEN,N,19682,23031,0
12,171,HS,OPEN,F,17071,23228,0
12,171,HS,OPEN-PwD,N,661,661,0
12,171,HS,EWS,N,5170,5223,0
12,171,HS,EWS,F,5040,5040,0
12,171,HS,OBC-NCL,N,14154,21566,0
12,171,HS,OBC-NCL,F,19352,20255,0
12,171,HS,SC,N,3643,3894,0
12,171,HS,SC,F,4979,4979,0
12,171,HS,ST,N,9106,29781,0
12,171,HS,ST,F,20583,20583,0
12,171,OS,OPEN,N,12524,14388,0
12,171,OS,OPEN,F,21056,23402,0
12,171,OS,OPEN-PwD,N,448,448,0
12,171,OS,EWS,N,2123,2282,0
12,171,OS,EWS,F,3696,3696,0
12,171,OS,OBC-NCL,N,4610,5351,0
12,171,OS,OBC-NCL,F,9489,10013,0
12,171,OS,OBC-NCL-PwD,N,319,319,0
12,171,OS,SC,N,2222,2908,0
12,171,OS,SC,F,3783,3783,0
12,171,OS,ST,N,1144,1207,0
12,171,OS,ST,F,1893,1893,0
12,185,HS,OPEN,N,19565,23994,0
12,185,HS,OPEN,F,25967,25967,0
12,185,HS,EWS,N,5746,5746,0
12,185,HS,EWS,F,6104,6104,0
12,185,HS,OBC-NCL,N,21786,23606,0
12,185,HS,OBC-NCL,F,27115,27115,0
12,185,HS,SC,N,4559,4594,0
12,185,OS,OPEN,N,15096,16030,0
12,185,OS,OPEN,F,24457,24457,0
12,185,OS,OPEN-PwD,N,961,961,0
12,185,OS,EWS,N,2400,2400,0
12,185,OS,OBC-NCL,N,5831,5837,0
12,185,OS,OBC-NCL,F,11500,11500,0
12,185,OS,OBC-NCL-PwD,N,632,632,0
12,185,OS,SC,N,3275,3290,0
12,185,OS,SC,F,5427,5427,0
12,185,OS,ST,N,1446,1446,0
12,210,HS,OPEN,N,47162,64258,0
12,210,HS,OPEN,F,48952,60407,0
12,210,HS,OPEN-PwD,N,1499,1499,0
12,210,HS,EWS,N,10528,15226,0
12,210,HS,EWS,F,16907,16907,0
12,210,HS,OBC-NCL,N,55253,78209,0
12,210,HS,OBC-NCL,F,65306,66884,0
12,210,HS,SC,N,10568,13382,0
12,210,HS,SC,F,11795,11795,0
12,210,OS,OPEN,N,36660,43906,0
12,210,OS,OPEN,F,46094,47387,0
12,210,OS,EWS,N,7098,7486,0
12,210,OS,EWS,F,8147,8147,0
12,210,OS,OBC-NCL,N,13904,14900,0
12,210,OS,OBC-NCL,F,19478,19803,0
12,210,OS,SC,N,7512,8320,0
12,210,OS,SC,F,10182,10182,0
12,210,OS,ST,N,2982,2982,0
12,210,OS,ST,F,4579,4579,0
12,213,HS,OPEN,N,15488,20207,0
12,213,HS,OPEN,F,17580,22472,0
12,213,HS,OPEN-PwD,N,1546,1546,0
12,213,HS,EWS,N,3784,4030,0
12,213,HS,EWS,F,4358,4358,0
12,213,HS,OBC-NCL,N,11282,17593,0
12,213,HS,OBC-NCL,F,12114,17473,0
12,213,HS,SC,N,3079,3397,0
12,213,HS,SC,F,5369,5390,0
12,213,HS,ST,N,11802,15430,0
12,213,HS,ST,F,2904,2904,0
12,213,OS,OPEN,N,11017,13057,0
12,213,OS,OPEN,F,17138,20345,0
12,213,OS,OPEN-PwD,N,350,350,0
12,213,OS,EWS,N,1873,1935,0
12,213,OS,EWS,F,3284,3284,0
12,213,OS,EWS-PwD,N,110,110,0
12,213,OS,OBC-NCL,N,3751,4689,0
12,213,OS,OBC-NCL,F,6883,8412,0
12,213,OS,OBC-NCL-PwD,N,241,241,0
12,213,OS,SC,N,2332,2630,0
12,213,OS,SC,F,3340,3712,0
12,213,OS,ST,N,1134,1272,0
12,213,OS,ST,F,1086,1086,0
12,217,HS,OPEN,N,32848,42597,0
12,217,HS,OPEN,F,27359,39603,0
12,217,HS,EWS,N,7012,7863,0
12,217,HS,EWS,F,13665,13665,0
12,217,HS,OBC-NCL,N,23096,44083,0
12,217,HS,OBC-NCL,F,37297,44310,0
12,217,HS,SC,N,5321,9232,0
12,217,HS,SC,F,7682,7682,0
12,217,OS,OPEN,N,24861,31754,0
12,217,OS,OPEN,F,34155,37013,0
12,217,OS,EWS,N,4911,5096,0
12,217,OS,EWS,F,6513,6513,0
12,217,OS,OBC-NCL,N,8698,10114,0
12,217,OS,OBC-NCL,F,16123,16808,0
12,217,OS,SC,N,6236,6590,0
12,217,OS,SC,F,8074,8994,0
12,217,OS,ST,N,2215,2437,0
12,217,OS,ST,F,4416,4416,0
12,248,HS,OPEN,N,39276,45423,0
12,248,HS,OPEN,F,40381,54648,0
12,248,HS,EWS,N,7603,8049,0
12,248,HS,EWS,F,8973,8973,0
12,248,HS,OBC-NCL,N,31299,46094,0
12,248,HS,OBC-NCL,F,30887,57933,0
12,248,HS,SC,N,4601,8648,0
12,248,HS,SC,F,7600,7839,0
12,248,OS,OPEN,N,25039,31130,0
12,248,OS,OPEN,F,32320,40236,0
12,248,OS,OPEN-PwD,N,2208,2208,0
12,248,OS,EWS,N,4931,5388,0
12,248,OS,EWS,F,7055,7055,0
12,248,OS,OBC-NCL,N,8885,10238,0
12,248,OS,OBC-NCL,F,15295,17752,0
12,248,OS,SC,N,3850,5894,0
12,248,OS,SC,F,9221,9459,0
12,248,OS,ST,N,2113,2258,0
12,248,OS,ST,F,3087,3087,0
12,293,HS,OPEN,N,67931,82511,0
12,293,HS,OPEN,F,70415,75555,0
12,293,HS,EWS,N,17341,17418,0
12,293,HS,EWS,F,22125,22125,0
12,293,HS,OBC-NCL,N,78092,82236,0
12,293,HS,OBC-NCL,F,61932,62701,0
12,293,HS,SC,N,11989,14446,0
12,293,HS,SC,F,15196,15196,0
12,293,OS,OPEN,N,43560,50395,0
12,293,OS,OPEN,F,52478,55308,0
12,293,OS,OPEN-PwD,N,2768,2768,0
12,293,OS,EWS,N,8277,8439,0
12,293,OS,EWS,F,9144,9144,0
12,293,OS,OBC-NCL,N,15749,16820,0
12,293,OS,OBC-NCL,F,19041,19890,0
12,293,OS,SC,N,7851,8618,0
12,293,OS,SC,F,10684,10684,0
12,293,OS,ST,N,3189,3264,0
12,293,OS,ST,F,4821,4821,0
78,15,HS,OPEN,N,744,2091,0
78,15,HS,OPEN,F,581,699,0
78,15,HS,EWS,N,279,551,0
78,15,HS,OBC-NCL,N,799,2408,0
78,15,HS,OBC-NCL,F,938,1153,0
78,15,HS,SC,N,248,624,0
78,15,HS,SC,F,119,119,0
78,15,HS,ST,N,35,571,0
78,15,HS,ST,F,512,512,0
78,15,OS,OPEN,N,428,560,0
78,15,OS,OPEN,F,345,432,0
78,15,OS,EWS,N,136,330,0
78,15,OS,EWS,F,258,258,0
78,15,OS,OBC-NCL,N,264,385,0
78,15,OS,OBC-NCL,F,359,373,0
78,15,OS,SC,N,148,225,0
78,15,OS,SC,F,188,188,0
78,15,OS,ST,N,45,84,0
78,15,OS,ST,F,59,59,0
78,20,HS,OPEN,N,4106,6547,0
78,20,HS,EWS,N,951,951,0
78,20,HS,EWS,F,1641,1641,0
78,20,HS,OBC-NCL,N,2162,2627,0
78,20,HS,OBC-NCL,F,8550,8550,0
78,20,HS,SC,N,714,1482,0
78,20,HS,SC,F,3221,3221,0
78,20,HS,ST,N,454,454,0
78,20,HS,ST,F,2008,2008,0
78,20,OS,OPEN,N,4977,6279,0
78,20,OS,OPEN,F,7664,7664,0
78,20,OS,EWS,N,848,878,0
78,20,OS,EWS,F,1545,1545,0
78,20,OS,OBC-NCL,N,1878,2268,0
78,20,OS,OBC-NCL,F,4998,4998,0
78,20,OS,SC,N,930,976,0
78,20,OS,SC,F,3086,3086,0
78,20,OS,ST,N,393,393,0
78,97,HS,OPEN,N,8511,28999,0
78,97,HS,OPEN,F,25754,33373,0
78,97,HS,EWS,N,4445,4646,0
78,97,HS,EWS,F,6229,6229,0
78,97,HS,OBC-NCL,N,8221,9868,0
78,97,HS,OBC-NCL,F,10340,14510,0
78,97,HS,SC,N,4261,5740,0
78,97,HS,SC,F,6321,7331,0
78,97,HS,ST,N,1470,2030,0
78,97,HS,ST,F,1551,1551,0
78,97,OS,OPEN,N,19440,25383,0
78,97,OS,OPEN,F,25255,31503,0
78,97,OS,OPEN-PwD,N,660,660,0
78,97,OS,EWS,N,3844,4134,0
78,97,OS,EWS,F,5399,5399,0
78,97,OS,OBC-NCL,N,6824,9207,0
78,97,OS,OBC-NCL,F,12302,15180,0
78,97,OS,OBC-NCL-PwD,N,829,829,0
78,97,OS,SC,N,3919,4949,0
78,97,OS,SC,F,5356,5799,0
78,97,OS,ST,N,1861,2213,0
78,97,OS,ST,F,2681,2681,0
78,109,HS,OPEN,N,14341,31361,0
78,109,HS,OPEN,F,30183,36539,0
78,109,HS,OPEN-PwD,N,353,439,0
78,109,HS,EWS,N,5043,5494,0
78,109,HS,EWS,F,6195,6195,0
78,109,HS,OBC-NCL,N,8522,10939,0
78,109,HS,OBC-NCL,F,13057,14657,0
78,109,HS,SC,N,2045,4274,0
78,109,HS,SC,F,2632,4359,0
78,109,HS,SC-PwD,N,88,88,0
78,109,HS,ST,N,480,618,0
78,109,HS,ST,F,1944,1944,0
78,109,OS,OPEN,N,18397,31295,0
78,109,OS,OPEN,F,32829,40199,0
78,109,OS,OPEN-PwD,N,578,578,0
78,109,OS,EWS,N,5150,5342,0
78,109,OS,EWS,F,7704,7704,0
78,109,OS,EWS-PwD,N,261,261,0
78,109,OS,OBC-NCL,N,9469,11161,0
78,109,OS,OBC-NCL,F,12188,16188,0
78,109,OS,SC,N,3779,4723,0
78,109,OS,SC,F,2281,5056,0
78,109,OS,SC-PwD,N,94,94,0
78,109,OS,ST,N,1020,1880,0
78,109,OS,ST,F,2187,2187,0
78,131,HS,OPEN,N,2323,5669,0
78,131,HS,OPEN,F,2990,7236,0
78,131,HS,OPEN-PwD,N,198,198,0
78,131,HS,EWS,N,744,792,0
78,131,HS,EWS,F,1028,1028,0
78,131,HS,EWS-PwD,N,131,131,0
78,131,HS,OBC-NCL,N,1185,2176,0
78,131,HS,OBC-NCL,F,2452,2840,0
78,131,HS,OBC-NCL-PwD,N,370,370,0
78,131,HS,SC,N,591,1438,0
78,131,HS,SC,F,1655,2084,0
78,131,HS,ST,N,93,220,0
78,131,HS,ST,F,867,867,0
78,131,OS,OPEN,N,2684,4802,0
78,131,OS,OPEN,F,3545,6526,0
78,131,OS,OPEN-PwD,N,98,98,0
78,131,OS,OPEN-PwD,F,381,381,0
78,131,OS,EWS,N,670,768,0
78,131,OS,EWS,F,1457,1457,0
78,131,OS,OBC-NCL,N,1312,1892,0
78,131,OS,OBC-NCL,F,2428,3613,0
78,131,OS,OBC-NCL-PwD,N,58,58,0
78,131,OS,SC,N,388,892,0
78,131,OS,SC,F,1493,1493,0
78,131,OS,SC-PwD,N,19,19,0
78,131,OS,ST,N,160,281,0
78,131,OS,ST,F,280,280,0
78,158,HS,OPEN,N,9596,15323,0
78,158,HS,OPEN,F,17602,19495,0
78,158,HS,EWS,N,2312,2375,0
78,158,HS,EWS,F,4352,4352,0
78,158,HS,OBC-NCL,N,3696,5908,0
78,158,HS,OBC-NCL,F,8959,10134,0
78,158,HS,OBC-NCL-PwD,N,910,910,0
78,158,HS,SC,N,1785,2595,0
78,158,HS,SC,F,2984,2984,0
78,158,HS,ST,N,517,552,0
78,158,HS,ST,F,1146,1146,0
78,158,OS,OPEN,N,7944,14037,0
78,158,OS,OPEN,F,18488,21061,0
78,158,OS,OPEN-PwD,N,504,504,0
78,158,OS,EWS,N,2052,2371,0
78,158,OS,EWS,F,3836,3836,0
78,158,OS,OBC-NCL,N,3643,5322,0
78,158,OS,OBC-NCL,F,8141,9684,0
78,158,OS,OBC-NCL-PwD,N,561,561,0
78,158,OS,SC,N,2065,3317,0
78,158,OS,SC,F,4377,4692,0
78,158,OS,ST,N,1080,1102,0
78,158,OS,ST,F,1940,1940,0
78,171,HS,OPEN,N,5817,9630,0
78,171,HS,OPEN,F,11950,13518,0
78,171,HS,EWS,N,1389,1773,0
78,171,HS,EWS,F,2101,2101,0
78,171,HS,OBC-NCL,N,2360,3597,0
78,171,HS,OBC-NCL,F,5828,8779,0
78,171,HS,OBC-NCL-PwD,N,913,913,0
78,171,HS,SC,N,1151,2391,0
78,171,HS,SC,F,2253,2253,0
78,171,HS,ST,N,456,551,0
78,171,HS,ST,F,1945,1945,0
78,171,OS,OPEN,N,6828,9251,0
78,171,OS,OPEN,F,11557,13942,0
78,171,OS,OPEN-PwD,F,686,686,0
78,171,OS,EWS,N,1470,1540,0
78,171,OS,EWS,F,2200,2200,0
78,171,OS,EWS-PwD,N,74,74,0
78,171,OS,OBC-NCL,N,2393,3705,0
78,171,OS,OBC-NCL,F,4869,6613,0
78,171,OS,OBC-NCL-PwD,N,211,211,0
78,171,OS,SC,N,1007,2073,0
78,171,OS,SC,F,2692,2692,0
78,171,OS,ST,N,781,897,0
78,171,OS,ST,F,1284,1284,0
78,248,HS,OPEN,N,15539,22487,0
78,248,HS,OPEN,F,22678,33621,0
78,248,HS,OPEN-PwD,N,1642,1642,0
78,248,HS,EWS,N,3736,3880,0
78,248,HS,EWS,F,5654,5654,0
78,248,HS,OBC-NCL,N,6067,7986,0
78,248,HS,OBC-NCL,F,10900,14022,0
78,248,HS,SC,N,2137,3493,0
78,248,HS,SC,F,4724,6430,0
78,248,HS,ST,N,622,1149,0
78,248,HS,ST,F,2025,2025,0
78,248,OS,OPEN,N,14832,20994,0
78,248,OS,OPEN,F,22972,31677,0
78,248,OS,OPEN-PwD,N,982,982,0
78,248,OS,EWS,N,3522,3607,0
78,248,OS,EWS,F,6129,6129,0
78,248,OS,OBC-NCL,N,6351,7696,0
78,248,OS,OBC-NCL,F,12328,14589,0
78,248,OS,SC,N,2943,4400,0
78,248,OS,SC,F,6044,6044,0
78,248,OS,ST,N,1742,1814,0
78,248,OS,ST,F,2310,2310,0
78,261,HS,OPEN,N,31243,37531,0
78,261,HS,OPEN,F,39589,44744,0
78,261,HS,EWS,N,6041,6255,0
78,261,HS,EWS,F,9131,9131,0
78,261,HS,OBC-NCL,N,10501,13656,0
78,261,HS,OBC-NCL,F,16451,18036,0
78,261,HS,SC,N,6444,7404,0
78,261,HS,ST,N,2479,2479,0
78,261,HS,ST,F,2438,2438,0
78,261,OS,OPEN,N,35128,37681,0
78,261,OS,OPEN,F,43637,45018,0
78,261,OS,OPEN-PwD,N,2263,2263,0
78,261,OS,EWS,N,6223,6295,0
78,261,OS,EWS,F,8399,8399,0
78,261,OS,OBC-NCL,N,11265,12883,0
78,261,OS,OBC-NCL,F,16357,16471,0
78,261,OS,SC,N,5996,7264,0
78,261,OS,SC,F,9789,9789,0
78,261,OS,ST,N,2685,2822,0
78,261,OS,ST,F,3723,3723,0
77,15,HS,OPEN,N,532,2137,0
77,15,HS,OPEN,F,184,1459,0
77,15,HS,EWS,N,387,659,0
77,15,HS,EWS,F,332,332,0
77,15,HS,OBC-NCL,N,846,2114,0
77,15,HS,OBC-NCL,F,759,1209,0
77,15,HS,SC,N,355,1075,0
77,15,HS,SC,F,212,212,0
77,15,HS,ST,N,140,261,0
77,15,HS,ST,F,467,467,0
77,15,OS,OPEN,N,522,833,0
77,15,OS,OPEN,F,375,638,0
77,15,OS,EWS,N,214,326,0
77,15,OS,EWS,F,293,293,0
77,15,OS,OBC-NCL,N,331,405,0
77,15,OS,OBC-NCL,F,321,330,0
77,15,OS,SC,N,217,277,0
77,15,OS,SC,F,235,271,0
77,15,OS,ST,N,110,115,0
77,15,OS,ST,F,148,148,0
77,97,HS,OPEN,N,28664,39052,0
77,97,HS,OPEN,F,37537,38755,0
77,97,HS,OPEN-PwD,N,2093,2093,0
77,97,HS,EWS,N,6329,6400,0
77,97,HS,EWS,F,6925,6925,0
77,97,HS,OBC-NCL,N,11159,13395,0
77,97,HS,OBC-NCL,F,15761,17039,0
77,97,HS,SC,N,2935,7444,0
77,97,HS,SC,F,8097,8097,0
77,97,HS,ST,N,2379,3046,0
77,97,HS,ST,F,3332,3332,0
77,97,OS,OPEN,N,31504,35046,0
77,97,OS,OPEN,F,32382,35725,0
77,97,OS,OPEN-PwD,N,1353,1353,0
77,97,OS,EWS,N,5547,5752,0
77,97,OS,EWS,F,6568,6568,0
77,97,OS,OBC-NCL,N,11377,12258,0
77,97,OS,OBC-NCL,F,17083,17474,0
77,97,OS,SC,N,6082,6632,0
77,97,OS,SC,F,7638,7638,0
77,97,OS,ST,N,2972,3010,0
77,97,OS,ST,F,3035,3035,0
77,109,HS,OPEN,N,23051,43003,0
77,109,HS,OPEN,F,45479,52470,0
77,109,HS,OPEN-PwD,N,1895,1895,0
77,109,HS,EWS,N,6948,7135,0
77,109,HS,EWS,F,8645,8645,0
77,109,HS,OBC-NCL,N,12542,15557,0
77,109,HS,OBC-NCL,F,17156,18874,0
77,109,HS,SC,N,4243,7730,0
77,109,HS,SC,F,7529,9541,0
77,109,HS,ST,N,1250,1509,0
77,109,HS,ST,F,2384,2384,0
77,109,OS,OPEN,N,33535,40991,0
77,109,OS,OPEN,F,42487,48138,0
77,109,OS,OPEN-PwD,N,783,783,0
77,109,OS,EWS,N,6683,6759,0
77,109,OS,EWS,F,8307,8307,0
77,109,OS,OBC-NCL,N,12228,13724,0
77,109,OS,OBC-NCL,F,18225,19054,0
77,109,OS,OBC-NCL-PwD,N,899,899,0
77,109,OS,SC,N,5274,5943,0
77,109,OS,SC,F,8926,9116,0
77,109,OS,ST,N,1066,1838,0
77,109,OS,ST,F,3206,3206,0
77,131,HS,OPEN,N,5180,11011,0
77,131,HS,OPEN,F,7161,13059,0
77,131,HS,OPEN-PwD,N,173,201,0
77,131,HS,EWS,N,1570,1831,0
77,131,HS,EWS,F,3073,3502,0
77,131,HS,OBC-NCL,N,2508,4901,0
77,131,HS,OBC-NCL,F,3078,8785,0
77,131,HS,OBC-NCL-PwD,N,162,287,0
77,131,HS,SC,N,1194,2482,0
77,131,HS,SC,F,2317,3428,0
77,131,HS,ST,N,398,1162,0
77,131,HS,ST,F,745,981,0
77,131,OS,OPEN,N,5604,8700,0
77,131,OS,OPEN,F,10315,14451,0
77,131,OS,OPEN-PwD,N,253,283,0
77,131,OS,EWS,N,1218,1356,0
77,131,OS,EWS,F,2316,2581,0
77,131,OS,EWS-PwD,N,57,57,0
77,131,OS,OBC-NCL,N,2292,3303,0
77,131,OS,OBC-NCL,F,3765,5559,0
77,131,OS,OBC-NCL-PwD,N,123,123,0
77,131,OS,SC,N,1276,1795,0
77,131,OS,SC,F,2698,3137,0
77,131,OS,SC-PwD,N,69,69,0
77,131,OS,ST,N,502,593,0
77,131,OS,ST,F,1305,1308,0
77,158,HS,OPEN,N,17049,21820,0
77,158,HS,OPEN,F,28560,31661,0
77,158,HS,OPEN-PwD,N,1195,1702,0
77,158,HS,EWS,N,3404,3630,0
77,158,HS,EWS,F,5526,5526,0
77,158,HS,OBC-NCL,N,6967,8346,0
77,158,HS,OBC-NCL,F,12159,14727,0
77,158,HS,OBC-NCL-PwD,N,971,971,0
77,158,HS,SC,N,3000,4790,0
77,158,HS,SC,F,4436,5801,0
77,158,HS,ST,N,1460,1813,0
77,158,HS,ST,F,3166,3166,0
77,158,OS,OPEN,N,15802,20239,0
77,158,OS,OPEN,F,23458,26642,0
77,158,OS,OPEN-PwD,N,919,919,0
77,158,OS,EWS,N,3064,3347,0
77,158,OS,EWS,F,4679,4679,0
77,158,OS,OBC-NCL,N,5792,7524,0
77,158,OS,OBC-NCL,F,10386,13536,0
77,158,OS,OBC-NCL-PwD,N,612,612,0
77,158,OS,SC,N,3050,4196,0
77,158,OS,SC,F,5780,5884,0
77,158,OS,ST,N,1330,1574,0
77,158,OS,ST,F,2298,2298,0
77,171,HS,OPEN,N,12326,16729,0
77,171,HS,OPEN,F,19199,24098,0
77,171,HS,OPEN-PwD,N,587,670,0
77,171,HS,EWS,N,2521,2795,0
77,171,HS,EWS,F,4148,4238,0
77,171,HS,OBC-NCL,N,5061,6946,0
77,171,HS,OBC-NCL,F,9397,10781,0
77,171,HS,OBC-NCL-PwD,N,473,473,0
77,171,HS,SC,N,2644,4045,0
77,171,HS,SC,F,4523,5201,0
77,171,HS,ST,N,1314,1731,0
77,171,HS,ST,F,2636,2636,0
77,171,OS,OPEN,N,9867,14726,0
77,171,OS,OPEN,F,17005,21997,0
77,171,OS,OPEN-PwD,N,538,694,0
77,171,OS,EWS,N,2159,2254,0
77,171,OS,EWS,F,3467,3699,0
77,171,OS,OBC-NCL,N,4624,5619,0
77,171,OS,OBC-NCL,F,7735,9665,0
77,171,OS,OBC-NCL-PwD,N,307,307,0
77,171,OS,SC,N,2198,3148,0
77,171,OS,SC,F,3416,3741,0
77,171,OS,ST,N,1103,1418,0
77,171,OS,ST,F,1911,1911,0
77,233,HS,OPEN,N,43292,47403,0
77,233,HS,OPEN,F,44136,54538,0
77,233,HS,EWS,N,7632,7776,0
77,233,HS,EWS,F,8953,8953,0
77,233,HS,OBC-NCL,N,15680,16116,0
77,233,HS,OBC-NCL,F,19438,19860,0
77,233,HS,SC,N,7661,8756,0
77,233,HS,SC,F,10091,10091,0
77,233,HS,ST,N,3207,3560,0
77,233,HS,ST,F,4878,4878,0
77,233,OS,OPEN,N,41273,45288,0
77,233,OS,OPEN,F,43653,55270,0
77,233,OS,EWS,N,7280,7498,0
77,233,OS,EWS,F,9159,9159,0
77,233,OS,OBC-NCL,N,12914,14508,0
77,233,OS,OBC-NCL,F,19449,19534,0
77,233,OS,SC,N,7886,8199,0
77,233,OS,SC,F,10800,10800,0
77,233,OS,ST,N,3068,3351,0
77,233,OS,ST,F,3813,3813,0
77,244,HS,OPEN,N,12786,18464,0
77,244,HS,OPEN,F,28441,28441,0
77,244,HS,EWS,N,2913,2913,0
77,244,HS,EWS,F,5459,5459,0
77,244,HS,OBC-NCL,N,5268,7820,0
77,244,HS,OBC-NCL,F,9812,9812,0
77,244,HS,SC,N,4246,4448,0
77,244,HS,ST,N,1883,1883,0
77,244,OS,OPEN,N,12369,13855,0
77,244,OS,OPEN,F,22588,22588,0
77,244,OS,EWS,N,2328,2328,0
77,244,OS,OBC-NCL,N,4896,5363,0
77,244,OS,OBC-NCL,F,9737,9737,0
77,244,OS,SC,N,3411,3499,0
77,244,OS,SC,F,4851,4851,0
77,244,OS,ST,N,1333,1333,0
77,248,HS,OPEN,N,23670,33323,0
77,248,HS,OPEN,F,37578,44207,0
77,248,HS,EWS,N,5249,5898,0
77,248,HS,EWS,F,7777,8156,0
77,248,HS,OBC-NCL,N,9258,11867,0
77,248,HS,OBC-NCL,F,14897,18791,0
77,248,HS,SC,N,4992,7080,0
77,248,HS,SC,F,9594,10466,0
77,248,HS,ST,N,1921,2950,0
77,248,HS,ST,F,2596,2596,0
77,248,OS,OPEN,N,23362,30042,0
77,248,OS,OPEN,F,39049,41371,0
77,248,OS,OPEN-PwD,N,1594,1693,0
77,248,OS,EWS,N,4700,5140,0
77,248,OS,EWS,F,7528,7627,0
77,248,OS,OBC-NCL,N,8552,10400,0
77,248,OS,OBC-NCL,F,15796,17194,0
77,248,OS,OBC-NCL-PwD,N,872,872,0
77,248,OS,SC,N,4590,6228,0
77,248,OS,SC,F,6105,7560,0
77,248,OS,ST,N,1756,2416,0
77,248,OS,ST,F,3144,3144,0
77,281,HS,OPEN,N,1854,2209,0
77,281,HS,OPEN,F,417,1394,0
77,281,HS,EWS,N,817,904,0
77,281,HS,EWS,F,640,640,0
77,281,HS,OBC-NCL,F,6383,6383,0
77,281,HS,SC,N,701,825,0
77,281,HS,SC,F,2255,2255,0
77,281,OS,OPEN,N,120,556,0
77,281,OS,OPEN,F,106,487,0
77,281,OS,EWS,N,173,248,0
77,281,OS,OBC-NCL,N,177,353,0
77,281,OS,OBC-NCL,F,306,318,0
77,281,OS,SC,N,140,158,0
77,281,OS,SC,F,168,168,0
77,281,OS,ST,N,100,126,0
79,76,HS,OPEN,N,26083,30588,0
79,76,HS,OPEN,F,33697,44055,0
79,76,HS,EWS,N,4887,4986,0
79,76,HS,EWS,F,7168,7168,0
79,76,HS,OBC-NCL,N,8821,11340,0
79,76,HS,SC,N,4673,5186,0
79,76,HS,SC,F,8623,8623,0
79,76,HS,SC-PwD,N,239,239,0
79,76,HS,ST,N,4119,4531,0
79,76,OS,OPEN,N,25258,32278,0
79,76,OS,OPEN,F,41781,42464,0
79,76,OS,OPEN-PwD,N,2420,2420,0
79,76,OS,EWS,N,5352,5626,0
79,76,OS,EWS,F,7838,7838,0
79,76,OS,OBC-NCL,N,10457,11883,0
79,76,OS,OBC-NCL,F,14624,14624,0
79,76,OS,SC,N,5209,6661,0
79,76,OS,SC,F,9990,9990,0
79,76,OS,ST,N,2463,2759,0
79,76,OS,ST,F,3445,3445,0
79,97,HS,OPEN,N,17504,21138,0
79,97,HS,OPEN,F,23442,24611,0
79,97,HS,OPEN-PwD,N,726,726,0
79,97,HS,EWS,N,3205,3319,0
79,97,HS,EWS,F,5152,5152,0
79,97,HS,OBC-NCL,N,6610,7919,0
