iid,pid,quota,seat,g,or,cr,p
50,109,AI,OBC-NCL,F,7675,7952,0
50,109,AI,SC,N,1963,2406,0
50,109,AI,SC,F,2824,3310,0
50,109,AI,ST,N,633,842,0
50,109,AI,ST,F,1321,1321,0
50,131,AI,OPEN,N,952,1775,0
50,131,AI,OPEN,F,2695,3922,0
50,131,AI,OPEN-PwD,N,50,69,0
50,131,AI,EWS,N,170,216,0
50,131,AI,EWS,F,521,593,0
50,131,AI,EWS-PwD,N,13,13,0
50,131,AI,OBC-NCL,N,425,585,0
50,131,AI,OBC-NCL,F,1900,2106,0
50,131,AI,OBC-NCL-PwD,N,59,59,0
50,131,AI,SC,N,249,329,0
50,131,AI,SC,F,700,932,0
50,131,AI,SC-PwD,N,14,14,1
50,131,AI,ST,N,102,155,0
50,131,AI,ST,F,387,387,0
50,158,AI,OPEN,N,2390,3723,0
50,158,AI,OPEN,F,6403,8044,0
50,158,AI,OPEN-PwD,N,208,208,0
50,158,AI,EWS,N,438,609,0
50,158,AI,EWS,F,1020,1320,0
50,158,AI,OBC-NCL,N,1063,1651,0
50,158,AI,OBC-NCL,F,2698,4037,0
50,158,AI,SC,N,583,978,0
50,158,AI,SC,F,1938,2099,0
50,158,AI,ST,N,379,492,0
50,158,AI,ST,F,912,912,0
50,190,AI,OPEN,N,5236,8299,0
50,190,AI,OPEN,F,14114,16848,0
50,190,AI,EWS,N,1657,1666,0
50,190,AI,OBC-NCL,N,3329,3586,0
50,190,AI,OBC-NCL,F,7948,7948,0
50,190,AI,SC,N,2307,2373,0
50,190,AI,SC,F,3392,3392,0
50,190,AI,ST,N,1248,1248,0
50,240,AI,OPEN,N,1751,2099,0
50,240,AI,OPEN,F,4271,5553,0
50,240,AI,OPEN-PwD,N,135,135,0
50,240,AI,EWS,N,322,332,0
50,240,AI,EWS,F,895,895,0
50,240,AI,OBC-NCL,N,855,999,0
50,240,AI,OBC-NCL,F,2246,2488,0
50,240,AI,SC,N,492,713,0
50,240,AI,SC,F,1459,1459,0
50,240,AI,ST,N,314,360,0
50,240,AI,ST,F,1107,1107,0
50,248,AI,OPEN,N,4522,7545,0
50,248,AI,OPEN,F,12528,16482,0
50,248,AI,OPEN-PwD,N,219,219,1
50,248,AI,EWS,N,875,1225,0
50,248,AI,EWS,F,2452,2614,0
50,248,AI,OBC-NCL,N,2249,2937,0
50,248,AI,OBC-NCL,F,5816,7110,0
50,248,AI,SC,N,406,1871,0
50,248,AI,SC,F,2800,3219,0
50,248,AI,ST,N,648,804,0
50,248,AI,ST,F,1254,1254,0
50,259,AI,OPEN,N,8439,11274,0
50,259,AI,OPEN,F,20322,22422,0
50,259,AI,EWS,N,1452,1912,0
50,259,AI,EWS,F,3256,3256,0
50,259,AI,OBC-NCL,N,3993,4698,0
50,259,AI,OBC-NCL,F,8111,8462,0
50,259,AI,SC,N,2302,2719,0
50,259,AI,SC,F,3427,3707,0
50,259,AI,ST,N,1082,1242,0
50,259,AI,ST,F,1677,1677,0
50,290,AI,OPEN,N,5679,7419,0
50,290,AI,OPEN,F,13917,13924,0
50,290,AI,EWS,N,1079,1395,0
50,290,AI,OBC-NCL,N,2569,3048,0
50,290,AI,OBC-NCL,F,6205,6205,0
50,290,AI,SC,N,1221,1502,0
50,290,AI,SC,F,2634,2634,0
50,290,AI,ST,N,566,795,0
54,6,AI,OPEN,N,3830,4872,0
54,6,AI,OPEN,F,10128,12034,0
54,6,AI,OPEN-PwD,N,143,143,1
54,6,AI,EWS,N,784,951,0
54,6,AI,EWS,F,1802,1802,0
54,6,AI,OBC-NCL,N,1818,2264,0
54,6,AI,OBC-NCL,F,4002,4993,0
54,6,AI,SC,N,153,1225,0
54,6,AI,SC,F,2074,2146,0
54,6,AI,ST,N,484,593,0
54,6,AI,ST,F,1112,1112,0
54,8,AI,OPEN,N,6545,11111,0
54,8,AI,OPEN,F,17306,19074,0
54,8,AI,EWS,N,1593,1768,0
54,8,AI,EWS,F,3224,3419,0
54,8,AI,OBC-NCL,N,3070,4752,0
54,8,AI,OBC-NCL,F,7011,8479,0
54,8,AI,SC,N,2039,2682,0
54,8,AI,SC,F,2957,3714,0
54,8,AI,ST,N,1118,1281,0
54,8,AI,ST,F,1752,1752,0
54,11,AI,OPEN,N,11734,13685,0
54,11,AI,OPEN,F,20949,21618,0
54,11,AI,EWS,N,2194,2307,0
54,11,AI,EWS,F,3934,3934,0
54,11,AI,OBC-NCL,N,3570,5621,0
54,11,AI,OBC-NCL,F,9334,10019,0
54,11,AI,SC,N,2756,3316,0
54,11,AI,SC,F,4072,4255,0
54,11,AI,ST,N,1390,1473,0
54,11,AI,ST,F,2103,2103,0
54,15,AI,OPEN,N,9970,19141,0
54,15,AI,OPEN,F,19716,24124,0
54,15,AI,EWS,N,2807,2821,0
54,15,AI,EWS,F,4587,4587,0
54,15,AI,OBC-NCL,N,5668,6770,0
54,15,AI,SC,N,3006,3376,0
54,15,AI,SC,F,4112,4112,0
54,15,AI,ST,N,1625,1736,0
54,15,AI,ST,F,1830,1830,0
54,18,AI,OPEN,N,461,953,0
54,18,AI,OPEN,F,2901,3194,0
54,18,AI,OPEN-PwD,F,117,117,0
54,18,AI,EWS,N,104,143,0
54,18,AI,EWS,F,342,342,0
54,18,AI,OBC-NCL,N,218,381,0
54,18,AI,OBC-NCL,F,1056,1146,0
54,18,AI,OBC-NCL-PwD,N,40,40,0
54,18,AI,SC,N,144,268,0
54,18,AI,SC,F,463,659,0
54,18,AI,ST,N,66,90,0
54,18,AI,ST,F,144,144,0
54,88,AI,OPEN,N,6774,9224,0
54,88,AI,OPEN,F,7274,14841,0
54,88,AI,OPEN-PwD,N,205,205,1
54,88,AI,EWS,N,1357,1464,0
54,88,AI,EWS,F,2580,2580,0
54,88,AI,OBC-NCL,N,3286,3746,0
54,88,AI,OBC-NCL,F,6803,7510,0
54,88,AI,SC,N,1715,2287,0
54,88,AI,SC,F,3063,3218,0
54,88,AI,ST,N,812,1275,0
54,88,AI,ST,F,1729,1729,0
54,97,AI,OPEN,N,4379,5222,0
54,97,AI,OPEN,F,7574,11358,0
54,97,AI,OPEN-PwD,N,174,223,1
54,97,AI,EWS,N,814,963,0
54,97,AI,EWS,F,1736,1930,0
54,97,AI,OBC-NCL,N,1906,2325,0
54,97,AI,OBC-NCL,F,4139,5343,0
54,97,AI,SC,N,985,1359,0
54,97,AI,SC,F,1667,2423,0
54,97,AI,ST,N,625,721,0
54,97,AI,ST,F,1306,1372,0
54,104,AI,OPEN,N,11214,12321,0
54,104,AI,OPEN,F,20022,21532,0
54,104,AI,EWS,N,1808,2197,0
54,104,AI,EWS,F,3820,3820,0
54,104,AI,OBC-NCL,N,4745,5584,0
54,104,AI,OBC-NCL,F,8928,8982,0
54,104,AI,SC,N,2804,3217,0
54,104,AI,SC,F,3576,3576,0
54,104,AI,ST,N,1394,1477,0
54,104,AI,ST,F,2027,2027,0
54,109,AI,OPEN,N,6188,7774,0
54,109,AI,OPEN,F,13875,15272,0
54,109,AI,OPEN-PwD,N,244,244,1
54,109,AI,EWS,N,1017,1243,0
54,109,AI,EWS,F,2137,2375,0
54,109,AI,OBC-NCL,N,2456,3042,0
54,109,AI,OBC-NCL,F,4969,6283,0
54,109,AI,SC,N,1233,1768,0
54,109,AI,SC,F,2379,2669,0
54,109,AI,ST,N,503,583,0
54,109,AI,ST,F,727,781,0
54,131,AI,OPEN,N,238,466,0
54,131,AI,OPEN,F,1202,1908,0
54,131,AI,OPEN-PwD,N,18,22,0
54,131,AI,OPEN-PwD,F,70,70,0
54,131,AI,EWS,N,45,78,0
54,131,AI,EWS,F,224,236,0
54,131,AI,EWS-PwD,N,7,8,0
54,131,AI,OBC-NCL,N,94,212,0
54,131,AI,OBC-NCL,F,583,842,0
54,131,AI,OBC-NCL-PwD,N,21,21,0
54,131,AI,SC,N,46,108,0
54,131,AI,SC,F,316,404,0
54,131,AI,SC-PwD,N,6,8,0
54,131,AI,ST,N,43,68,0
54,131,AI,ST,F,94,138,0
54,131,AI,ST-PwD,N,4,4,0
54,154,AI,OPEN,N,3681,6063,0
54,154,AI,OPEN,F,10113,12877,0
54,154,AI,EWS,N,774,1144,0
54,154,AI,EWS,F,2143,2143,0
54,154,AI,OBC-NCL,N,2200,2677,0
54,154,AI,OBC-NCL,F,5844,6381,0
54,154,AI,SC,N,1424,1877,0
54,154,AI,SC,F,3000,3247,0
54,154,AI,ST,N,835,1006,0
54,154,AI,ST,F,1539,1539,0
54,158,AI,OPEN,N,1492,1985,0
54,158,AI,OPEN,F,4721,5393,0
54,158,AI,OPEN-PwD,N,138,159,0
54,158,AI,EWS,N,230,333,0
54,158,AI,EWS,F,644,694,0
54,158,AI,EWS-PwD,N,21,21,1
54,158,AI,OBC-NCL,N,700,884,0
54,158,AI,OBC-NCL,F,2267,2711,0
54,158,AI,OBC-NCL-PwD,N,75,75,0
54,158,AI,SC,N,327,560,0
54,158,AI,SC,F,1290,1412,0
54,158,AI,ST,N,194,246,0
54,158,AI,ST,F,624,643,0
54,180,AI,OPEN,N,419,1485,0
54,180,AI,OPEN,F,3229,4734,0
54,180,AI,OPEN-PwD,N,55,64,0
54,180,AI,OPEN-PwD,F,123,123,0
54,180,AI,EWS,N,132,263,0
54,180,AI,EWS,F,504,541,0
54,180,AI,EWS-PwD,N,4,4,1
54,180,AI,OBC-NCL,N,415,646,0
54,180,AI,OBC-NCL,F,1467,1798,0
54,180,AI,OBC-NCL-PwD,N,44,56,0
54,180,AI,SC,N,100,393,0
54,180,AI,SC,F,299,892,0
54,180,AI,ST,N,61,192,0
54,180,AI,ST,F,346,392,0
54,195,AI,OPEN,N,11359,12443,0
54,195,AI,OPEN,F,19766,20854,0
54,195,AI,EWS,N,2006,2240,0
54,195,AI,EWS,F,3723,3723,0
54,195,AI,OBC-NCL,N,4503,5210,0
54,195,AI,OBC-NCL,F,8732,9204,0
54,195,AI,SC,N,2772,2932,0
54,195,AI,SC,F,4234,4234,0
54,195,AI,ST,N,1276,1453,0
54,195,AI,ST,F,2040,2040,0
54,211,AI,OPEN,N,2873,4329,0
54,211,AI,OPEN,F,9189,10288,0
54,211,AI,EWS,N,618,865,0
54,211,AI,EWS,F,1505,1505,0
54,211,AI,OBC-NCL,N,1185,2086,0
54,211,AI,OBC-NCL,F,3805,6079,0
54,211,AI,SC,N,1004,1354,0
54,211,AI,SC,F,2622,2731,0
54,211,AI,ST,N,738,882,0
54,211,AI,ST,F,1333,1333,0
54,215,AI,OPEN,N,2077,2741,0
54,215,AI,OPEN,F,6076,7896,0
54,215,AI,OPEN-PwD,N,156,156,0
54,215,AI,EWS,N,379,463,0
54,215,AI,EWS,F,1400,1400,0
54,215,AI,OBC-NCL,N,890,1227,0
54,215,AI,OBC-NCL,F,3342,3619,0
54,215,AI,SC,N,773,943,0
54,215,AI,SC,F,2326,2326,0
54,215,AI,ST,N,774,787,0
54,215,AI,ST,F,1007,1007,0
54,227,AI,OPEN,N,5124,6547,0
54,227,AI,OPEN,F,12718,14070,0
54,227,AI,EWS,N,1053,1267,0
54,227,AI,EWS,F,2743,2743,0
54,227,AI,OBC-NCL,N,2449,3176,0
54,227,AI,OBC-NCL,F,5331,6353,0
54,227,AI,SC,N,1431,1994,0
54,227,AI,SC,F,2826,3312,0
54,227,AI,ST,N,850,1143,0
54,227,AI,ST,F,1589,1589,0
54,239,AI,OPEN,N,519,1336,0
54,239,AI,OPEN,F,3754,4563,0
54,239,AI,OPEN-PwD,N,47,47,0
54,239,AI,EWS,N,177,270,0
54,239,AI,EWS,F,559,559,0
54,239,AI,OBC-NCL,N,523,751,0
54,239,AI,OBC-NCL,F,1968,2575,0
54,239,AI,OBC-NCL-PwD,N,80,80,1
54,239,AI,SC,N,416,565,0
54,239,AI,SC,F,965,1136,0
54,239,AI,ST,N,252,342,0
54,239,AI,ST,F,602,602,0
54,248,AI,OPEN,N,2773,4016,0
54,248,AI,OPEN,F,7605,10333,0
54,248,AI,OPEN-PwD,N,195,238,0
54,248,AI,EWS,N,513,681,0
54,248,AI,EWS,F,1412,1617,0
54,248,AI,EWS-PwD,N,36,36,1
54,248,AI,OBC-NCL,N,1040,1700,0
54,248,AI,OBC-NCL,F,3627,4820,0
54,248,AI,SC,N,294,1054,0
54,248,AI,SC,F,1670,2083,0
54,248,AI,ST,N,354,544,0
54,248,AI,ST,F,1153,1218,0
54,261,AI,OPEN,N,5552,7708,0
54,261,AI,OPEN,F,13680,15297,0
54,261,AI,OPEN-PwD,N,280,280,1
54,261,AI,EWS,N,1285,1371,0
54,261,AI,EWS,F,2511,2553,0
54,261,AI,OBC-NCL,N,2389,3389,0
54,261,AI,OBC-NCL,F,6558,6973,0
54,261,AI,SC,N,1651,2097,0
54,261,AI,SC,F,2973,3343,0
54,261,AI,ST,N,868,960,0
54,261,AI,ST,F,1423,1423,0
54,266,AI,OPEN,N,7833,10765,0
54,266,AI,OPEN,F,17757,20249,0
54,266,AI,EWS,N,1473,1647,0
54,266,AI,EWS,F,3177,3181,0
54,266,AI,OBC-NCL,N,3182,4043,0
54,266,AI,OBC-NCL,F,7623,8146,0
54,266,AI,SC,N,2061,2505,0
54,266,AI,SC,F,3483,3745,0
54,266,AI,ST,N,886,1170,0
54,266,AI,ST,F,1219,1243,0
54,271,AI,OPEN,N,7465,10074,0
54,271,AI,OPEN,F,15779,17428,0
54,271,AI,EWS,N,1477,1659,0
54,271,AI,EWS,F,2873,2886,0
54,271,AI,OBC-NCL,N,2895,4206,0
54,271,AI,OBC-NCL,F,7037,7905,0
54,271,AI,SC,N,1460,2427,0
54,271,AI,SC,F,3357,3486,0
54,271,AI,ST,N,1124,1249,0
54,271,AI,ST,F,1558,1558,0
54,276,AI,OPEN,N,7367,10939,0
54,276,AI,OPEN,F,19589,20982,0
54,276,AI,EWS,N,1856,1966,0
54,276,AI,EWS,F,3446,3446,0
54,276,AI,OBC-NCL,N,3861,4707,0
54,276,AI,OBC-NCL,F,8620,8640,0
54,276,AI,SC,N,2110,2840,0
54,276,AI,SC,F,3996,3996,0
54,276,AI,ST,N,1396,1449,0
54,276,AI,ST,F,1730,1730,0
49,18,AI,OPEN,N,690,861,0
49,18,AI,OPEN,F,2160,2515,0
49,18,AI,OPEN-PwD,N,77,77,0
49,18,AI,EWS,N,105,116,0
49,18,AI,EWS,F,367,367,0
49,18,AI,OBC-NCL,N,309,380,0
49,18,AI,OBC-NCL,F,1039,1039,0
49,18,AI,OBC-NCL-PwD,F,89,89,0
49,18,AI,SC,N,199,222,0
49,18,AI,SC,F,819,819,0
49,18,AI,ST,N,72,83,0
49,18,AI,ST,F,149,149,0
49,84,AI,OPEN,N,4950,8376,0
49,84,AI,OPEN,F,13324,15443,0
49,84,AI,EWS,N,1564,1567,0
49,84,AI,EWS,F,2692,2692,0
49,84,AI,OBC-NCL,N,3670,4107,0
49,84,AI,OBC-NCL,F,6414,6457,0
49,84,AI,SC,N,2346,2495,0
49,84,AI,ST,N,961,1067,0
49,84,AI,ST,F,957,957,0
49,89,AI,OPEN,N,5421,9378,0
49,89,AI,OPEN,F,10909,12925,0
49,89,AI,EWS,N,1403,1451,0
49,89,AI,EWS,F,2573,2573,0
49,89,AI,OBC-NCL,N,3378,4030,0
49,89,AI,OBC-NCL,F,6479,6570,0
49,89,AI,SC,N,2079,2417,0
49,89,AI,ST,N,872,1012,0
49,89,AI,ST,F,1109,1109,0
49,97,AI,OPEN,N,4432,5756,0
49,97,AI,OPEN,F,10003,11874,0
49,97,AI,EWS,N,930,948,0
49,97,AI,EWS,F,1715,1715,0
49,97,AI,OBC-NCL,N,2158,2453,0
49,97,AI,OBC-NCL,F,4379,4864,0
49,97,AI,SC,N,1211,1448,0
49,97,AI,SC,F,2507,2507,0
49,97,AI,ST,N,713,752,0
49,97,AI,ST,F,1039,1039,0
49,109,AI,OPEN,N,5850,8698,0
49,109,AI,OPEN,F,12330,15160,0
49,109,AI,EWS,N,1278,1326,0
49,109,AI,EWS,F,2104,2104,0
49,109,AI,OBC-NCL,N,2749,3453,0
49,109,AI,OBC-NCL,F,5461,6304,0
49,109,AI,OBC-NCL-PwD,N,77,77,1
49,109,AI,SC,N,1196,1844,0
49,109,AI,SC,F,1496,1896,0
49,109,AI,ST,N,198,533,0
49,109,AI,ST,F,605,605,0
49,117,AI,OPEN,N,1368,1866,0
49,117,AI,OPEN,F,4136,4712,0
49,117,AI,OPEN-PwD,N,117,117,1
49,117,AI,EWS,N,354,393,0
49,117,AI,EWS,F,840,840,0
49,117,AI,OBC-NCL,N,839,945,0
49,117,AI,OBC-NCL,F,1806,2257,0
49,117,AI,SC,N,609,705,0
49,117,AI,SC,F,1038,1038,0
49,117,AI,ST,N,337,378,0
49,131,AI,OPEN,N,339,673,0
49,131,AI,OPEN,F,1294,2121,0
49,131,AI,OPEN-PwD,N,17,17,0
49,131,AI,EWS,N,73,93,0
49,131,AI,EWS,F,313,313,0
49,131,AI,OBC-NCL,N,133,293,0
49,131,AI,OBC-NCL,F,647,887,0
49,131,AI,OBC-NCL-PwD,F,46,46,0
49,131,AI,SC,N,125,198,0
49,131,AI,SC,F,336,348,0
49,131,AI,ST,N,51,80,0
49,131,AI,ST,F,110,110,0
49,131,AI,ST-PwD,N,5,5,0
49,158,AI,OPEN,N,848,1900,0
49,158,AI,OPEN,F,3584,4295,0
49,158,AI,OPEN-PwD,N,97,97,0
49,158,AI,OPEN-PwD,F,128,128,0
49,158,AI,EWS,N,207,343,0
49,158,AI,EWS,F,534,534,0
49,158,AI,OBC-NCL,N,671,1024,0
49,158,AI,OBC-NCL,F,1519,2388,0
49,158,AI,SC,N,292,553,0
49,158,AI,SC,F,945,960,0
49,158,AI,SC-PwD,N,5,5,0
49,158,AI,ST,N,223,305,0
49,158,AI,ST,F,357,357,0
49,159,AI,OPEN,N,1644,1895,0
49,159,AI,OPEN,F,3778,4071,0
49,159,AI,OPEN-PwD,N,98,98,0
49,159,AI,EWS,N,274,320,0
49,159,AI,EWS,F,605,605,0
49,159,AI,OBC-NCL,N,657,860,0
49,159,AI,OBC-NCL,F,2363,2498,0
49,159,AI,OBC-NCL-PwD,N,77,77,0
49,159,AI,SC,N,241,441,0
49,159,AI,SC,F,1008,1008,0
49,159,AI,ST,N,211,266,0
49,190,AI,OPEN,N,3332,4686,0
49,190,AI,OPEN,F,7216,9760,0
49,190,AI,EWS,N,1112,1233,0
49,190,AI,EWS,F,2835,2835,0
49,190,AI,OBC-NCL,N,1896,2572,0
49,190,AI,OBC-NCL,F,4418,5436,0
49,190,AI,SC,N,1284,1650,0
49,190,AI,SC,F,2671,2671,0
49,190,AI,ST,N,815,894,0
49,191,AI,OPEN,N,2225,3272,0
49,191,AI,OPEN,F,5901,6682,0
49,191,AI,EWS,N,395,594,0
49,191,AI,EWS,F,1342,1342,0
49,191,AI,OBC-NCL,N,1232,1880,0
49,191,AI,OBC-NCL,F,3364,4160,0
49,191,AI,SC,N,875,1558,0
49,191,AI,SC,F,1637,1637,0
49,191,AI,ST,N,317,662,0
49,191,AI,ST,F,672,672,0
49,206,AI,OPEN,N,7757,10043,0
49,206,AI,OPEN,F,15962,16983,0
49,206,AI,OPEN-PwD,N,166,166,0
49,206,AI,EWS,N,1523,1694,0
49,206,AI,EWS,F,2923,2923,0
49,206,AI,OBC-NCL,N,2965,3992,0
49,206,AI,OBC-NCL,F,6337,6401,0
49,206,AI,SC,N,2440,2572,0
49,206,AI,SC,F,3116,3116,0
49,206,AI,ST,N,975,1224,0
49,233,AI,OPEN,N,6084,7604,0
49,233,AI,OPEN,F,10359,15504,0
49,233,AI,EWS,N,1348,1449,0
49,233,AI,EWS,F,2518,2518,0
49,233,AI,OBC-NCL,N,2630,3429,0
49,233,AI,OBC-NCL,F,6227,6349,0
49,233,AI,SC,N,1913,2228,0
49,233,AI,SC,F,2604,2604,0
49,233,AI,ST,N,736,858,0
49,240,AI,OPEN,N,771,1015,0
49,240,AI,OPEN,F,2700,2758,0
49,240,AI,OPEN-PwD,N,59,59,0
49,240,AI,EWS,N,153,165,0
49,240,AI,EWS,F,448,448,0
49,240,AI,OBC-NCL,N,409,441,0
49,240,AI,OBC-NCL,F,1397,1451,0
49,240,AI,OBC-NCL-PwD,N,39,39,0
49,240,AI,SC,N,169,303,0
49,240,AI,SC,F,911,911,0
49,240,AI,ST,N,188,230,0
49,248,AI,OPEN,N,2837,4443,0
49,248,AI,OPEN,F,6897,9524,0
49,248,AI,OPEN-PwD,N,181,181,0
49,248,AI,EWS,N,483,759,0
49,248,AI,EWS,F,1520,1790,0
49,248,AI,OBC-NCL,N,1572,2005,0
49,248,AI,OBC-NCL,F,2483,4827,0
49,248,AI,OBC-NCL-PwD,N,124,124,1
49,248,AI,SC,N,804,1187,0
49,248,AI,SC,F,1302,1819,0
49,248,AI,ST,N,177,501,0
49,248,AI,ST,F,956,956,0
52,21,AI,OPEN,N,3049,4212,0
52,21,AI,OPEN,F,7277,8705,0
52,21,AI,OPEN-PwD,N,147,147,0
52,21,AI,EWS,N,450,628,0
52,21,AI,EWS,F,1302,1302,0
52,21,AI,OBC-NCL,N,1597,1828,0
52,21,AI,OBC-NCL,F,4156,4556,0
52,21,AI,OBC-NCL-PwD,N,47,47,1
52,21,AI,SC,N,814,1001,0
52,21,AI,SC,F,1493,1862,0
52,21,AI,ST,N,282,462,0
52,21,AI,ST,F,710,710,0
52,74,AI,OPEN,N,13106,15278,0
52,74,AI,OPEN,F,16749,22651,0
52,74,AI,EWS,N,2289,2371,0
52,74,AI,OBC-NCL,N,5116,5790,0
52,74,AI,OBC-NCL,F,9342,9578,0
52,74,AI,SC,N,2664,3307,0
52,74,AI,SC,F,4169,4169,0
52,74,AI,ST,N,1387,1484,0
52,74,AI,ST,F,1804,1804,0
52,97,AI,OPEN,N,9595,11626,0
52,97,AI,OPEN,F,18850,19522,0
52,97,AI,EWS,N,1623,1722,0
52,97,AI,EWS,F,3252,3252,0
52,97,AI,OBC-NCL,N,4077,4490,0
52,97,AI,OBC-NCL,F,7281,8275,0
52,97,AI,SC,N,2461,2691,0
52,97,AI,SC,F,2615,3739,0
52,97,AI,ST,N,1210,1250,0
52,97,AI,ST,F,1713,1713,0
52,107,AI,OPEN,N,14939,18310,0
52,107,AI,OPEN,F,25547,26039,0
52,107,AI,EWS,N,2591,2659,0
52,107,AI,EWS,F,4319,4319,0
52,107,AI,OBC-NCL,N,5230,6135,0
52,107,AI,OBC-NCL,F,9061,9061,0
52,107,AI,SC,N,3365,3406,0
52,107,AI,SC,F,4042,4042,0
52,107,AI,ST,N,1458,1485,0
52,116,AI,OPEN,N,11662,14301,0
52,116,AI,OPEN,F,18920,22812,0
52,116,AI,EWS,N,2153,2228,0
52,116,AI,EWS,F,3519,3519,0
52,116,AI,OBC-NCL,N,3793,4930,0
52,116,AI,OBC-NCL,F,8221,8693,0
52,116,AI,SC,N,2563,2744,0
52,116,AI,SC,F,3516,3516,0
52,116,AI,ST,N,997,1126,0
52,116,AI,ST,F,1353,1353,0
52,131,AI,OPEN,N,2269,2918,0
52,131,AI,OPEN,F,5959,7224,0
52,131,AI,OPEN-PwD,N,108,108,0
52,131,AI,EWS,N,384,456,0
52,131,AI,EWS,F,897,897,0
52,131,AI,OBC-NCL,N,809,1440,0
52,131,AI,OBC-NCL,F,3290,3668,0
52,131,AI,OBC-NCL-PwD,N,73,73,0
52,131,AI,SC,N,509,882,0
52,131,AI,SC,F,1267,1484,0
52,131,AI,ST,N,299,403,0
52,131,AI,ST,F,584,584,0
52,158,AI,OPEN,N,5270,6824,0
52,158,AI,OPEN,F,9375,14511,0
52,158,AI,EWS,N,765,1066,0
52,158,AI,EWS,F,2070,2538,0
52,158,AI,OBC-NCL,N,2328,3000,0
52,158,AI,OBC-NCL,F,4853,6186,0
52,158,AI,SC,N,1393,1703,0
52,158,AI,SC,F,3090,3090,0
52,158,AI,ST,N,608,791,0
52,167,AI,OPEN,N,4392,6228,0
52,167,AI,OPEN,F,10250,14160,0
52,167,AI,EWS,N,941,1019,0
52,167,AI,EWS,F,2250,2250,0
52,167,AI,OBC-NCL,N,1963,2857,0
52,167,AI,OBC-NCL,F,6356,6541,0
52,167,AI,SC,N,1362,1839,0
52,167,AI,SC,F,2925,2925,0
52,167,AI,ST,N,725,892,0
52,230,AI,OPEN,N,11659,15034,0
52,230,AI,OPEN,F,20897,24170,0
52,230,AI,EWS,N,2117,2235,0
52,230,AI,EWS,F,4028,4028,0
52,230,AI,OBC-NCL,N,5205,5605,0
52,230,AI,OBC-NCL,F,9308,9511,0
52,230,AI,SC,N,2998,3249,0
52,230,AI,SC,F,4151,4337,0
52,230,AI,ST,N,1374,1474,0
52,230,AI,ST,F,2055,2055,0
52,248,AI,OPEN,N,7550,9569,0
52,248,AI,OPEN,F,17068,18647,0
52,248,AI,EWS,N,1355,1594,0
52,248,AI,EWS,F,2980,2980,0
52,248,AI,OBC-NCL,N,3065,4024,0
52,248,AI,OBC-NCL,F,6306,7890,0
52,248,AI,SC,N,2088,2334,0
52,248,AI,SC,F,3687,3760,0
52,248,AI,ST,N,825,1111,0
52,248,AI,ST,F,1393,1393,0
52,280,AI,OPEN,N,11193,15185,0
52,280,AI,OPEN,F,23924,25502,0
52,280,AI,EWS,N,2318,2478,0
52,280,AI,EWS,F,3999,3999,0
52,280,AI,OBC-NCL,N,5244,5988,0
52,280,AI,OBC-NCL,F,9285,9285,0
52,280,AI,SC,N,2493,3355,0
52,280,AI,SC,F,4273,4273,0
52,280,AI,ST,N,1482,1521,0
53,6,AI,OPEN,N,1973,3805,0
53,6,AI,OPEN,F,6160,9292,0
53,6,AI,OPEN-PwD,N,130,130,0
53,6,AI,EWS,N,659,830,0
53,6,AI,EWS,F,1703,1703,0
53,6,AI,OBC-NCL,N,1346,1889,0
53,6,AI,OBC-NCL,F,3717,4594,0
53,6,AI,SC,N,112,1090,0
53,6,AI,SC,F,1471,1968,0
53,6,AI,ST,N,572,623,0
53,6,AI,ST,F,1095,1095,0
53,83,AI,OPEN,N,3559,7105,0
53,83,AI,OPEN,F,10629,14717,0
53,83,AI,OPEN-PwD,N,64,64,1
53,83,AI,EWS,N,1211,1315,0
53,83,AI,EWS,F,2788,2788,0
53,83,AI,OBC-NCL,N,3150,3458,0
53,83,AI,OBC-NCL,F,5899,7359,0
53,83,AI,SC,N,1763,2229,0
53,83,AI,SC,F,2830,3276,0
53,83,AI,ST,N,866,1079,0
53,83,AI,ST,F,1564,1564,0
53,97,AI,OPEN,N,2785,4280,0
53,97,AI,OPEN,F,7856,8902,0
53,97,AI,EWS,N,604,731,0
53,97,AI,EWS,F,1605,1724,0
53,97,AI,OBC-NCL,N,1300,1976,0
53,97,AI,OBC-NCL,F,4038,4961,0
53,97,AI,SC,N,816,1173,0
53,97,AI,SC,F,1814,2087,0
53,97,AI,ST,N,516,718,0
53,97,AI,ST,F,1188,1256,0
53,104,AI,OPEN,N,8553,10482,0
53,104,AI,OPEN,F,11132,18410,0
53,104,AI,EWS,N,1809,1910,0
53,104,AI,EWS,F,3594,3594,0
53,104,AI,OBC-NCL,N,3621,4632,0
53,104,AI,OBC-NCL,F,6920,8526,0
53,104,AI,SC,N,2455,2835,0
53,104,AI,SC,F,3404,3628,0
53,104,AI,ST,N,1272,1470,0
53,104,AI,ST,F,2025,2025,0
53,109,AI,OPEN,N,4361,6161,0
53,109,AI,OPEN,F,9442,13558,0
53,109,AI,OPEN-PwD,N,81,81,1
53,109,AI,EWS,N,915,1071,0
53,109,AI,EWS,F,1822,2219,0
53,109,AI,OBC-NCL,N,1966,2651,0
53,109,AI,OBC-NCL,F,4877,5823,0
53,109,AI,SC,N,839,1598,0
53,109,AI,SC,F,2473,2700,0
53,109,AI,ST,N,306,510,0
53,109,AI,ST,F,595,659,0
